StationID,Date,Time,Temp,RelHum,Rain,SolarRad
7,09/08/20,7:00,3.1,95,0.00,0
7,09/08/20,7:30,3.0,95,0.00,10
7,09/08/20,8:00,5.1,95,0.00,57
7,09/08/20,8:30,7.8,91,0.00,149
7,09/08/20,9:00,10.8,84,0.00,249
7,09/08/20,9:30,13.2,83,0.00,335
7,09/08/20,10:00,15.1,80,0.00,418
7,09/08/20,10:30,16.4,76,0.00,489
7,09/08/20,11:00,17.9,74,0.00,530
7,09/08/20,11:30,19.2,73,0.00,595
7,09/08/20,12:00,20.6,65,0.00,627
7,09/08/20,12:30,21.5,61,0.00,645
7,09/08/20,13:00,22.6,60,0.00,644
7,09/08/20,13:30,23.2,59,0.00,628
7,09/08/20,14:00,24.0,52,0.00,598
7,09/08/20,14:30,25.2,40,0.00,561
7,09/08/20,15:00,25.1,41,0.00,503
7,09/08/20,15:30,25.7,39,0.00,432
7,09/08/20,16:00,25.3,40,0.00,351
7,09/08/20,16:30,25.5,41,0.00,261
7,09/08/20,17:00,24.3,50,0.00,158
7,09/08/20,17:30,21.4,61,0.00,64
7,09/08/20,18:00,18.6,70,0.00,17
7,09/08/20,18:30,16.5,75,0.00,1
7,09/08/20,19:00,14.7,80,0.00,0
7,09/08/20,19:30,13.1,85,0.00,0
7,09/08/20,20:00,12.3,88,0.00,0
7,09/08/20,20:30,11.6,89,0.00,0
7,09/08/20,21:00,11.1,91,0.00,0
7,09/08/20,21:30,10.3,90,0.00,0
7,09/08/20,22:00,9.9,92,0.00,0
7,09/08/20,22:30,9.3,92,0.00,0
7,09/08/20,23:00,9.1,93,0.00,0
7,09/08/20,23:30,8.6,93,0.00,0
7,10/08/20,00:00,8.1,93,0.00,0
7,10/08/20,0:30,7.6,94,0.00,0
7,10/08/20,1:00,7.2,95,0.00,0
7,10/08/20,1:30,6.8,95,0.00,0
7,10/08/20,2:00,6.4,95,0.00,0
7,10/08/20,2:30,6.1,94,0.00,0
7,10/08/20,3:00,5.8,95,0.00,0
7,10/08/20,3:30,5.6,95,0.00,0
7,10/08/20,4:00,5.4,95,0.00,0
7,10/08/20,4:30,5.3,95,0.00,0
7,10/08/20,5:00,4.9,95,0.00,0
7,10/08/20,5:30,4.8,95,0.00,0
7,10/08/20,6:00,4.7,96,0.00,0
7,10/08/20,6:30,4.5,96,0.00,0
7,10/08/20,7:00,4.3,95,0.00,0
7,10/08/20,7:30,4.5,96,0.00,12
7,10/08/20,8:00,6.6,95,0.00,59
7,10/08/20,8:30,9.4,91,0.00,149
7,10/08/20,9:00,12.6,87,0.00,248
7,10/08/20,9:30,15.4,84,0.00,341
7,10/08/20,10:00,18.0,72,0.00,421
7,10/08/20,10:30,19.8,70,0.00,492
7,10/08/20,11:00,21.3,65,0.00,535
7,10/08/20,11:30,22.9,60,0.00,593
7,10/08/20,12:00,25.0,47,0.00,624
7,10/08/20,12:30,25.8,42,0.00,642
7,10/08/20,13:00,26.1,40,0.00,643
7,10/08/20,13:30,26.3,40,0.00,625
7,10/08/20,14:00,26.6,40,0.00,591
7,10/08/20,14:30,26.8,39,0.00,542
7,10/08/20,15:00,26.8,39,0.00,481
7,10/08/20,15:30,26.9,38,0.00,408
7,10/08/20,16:00,26.8,41,0.00,329
7,10/08/20,16:30,26.3,39,0.00,242
7,10/08/20,17:00,26.0,44,0.00,146
7,10/08/20,17:30,23.7,52,0.00,61
7,10/08/20,18:00,20.1,65,0.00,21
7,10/08/20,18:30,17.8,72,0.00,0
7,10/08/20,19:00,16.0,77,0.00,0
7,10/08/20,19:30,14.8,82,0.00,0
7,10/08/20,20:00,13.8,84,0.00,0
7,10/08/20,20:30,12.9,88,0.00,0
7,10/08/20,21:00,12.3,90,0.00,0
7,10/08/20,21:30,11.6,89,0.00,0
7,10/08/20,22:00,11.1,91,0.00,0
7,10/08/20,22:30,10.6,92,0.00,0
7,10/08/20,23:00,10.2,93,0.00,0
7,10/08/20,23:30,9.8,92,0.00,0
7,11/08/20,00:00,9.5,94,0.00,0
7,11/08/20,0:30,9.2,93,0.00,0
7,11/08/20,1:00,8.9,94,0.00,0
7,11/08/20,1:30,8.7,94,0.00,0
7,11/08/20,2:00,8.6,95,0.00,0
7,11/08/20,2:30,8.3,95,0.00,0
7,11/08/20,3:00,8.1,95,0.00,0
7,11/08/20,3:30,7.9,95,0.00,0
7,11/08/20,4:00,8.0,96,0.00,0
7,11/08/20,4:30,8.6,96,0.00,0
7,11/08/20,5:00,9.0,95,0.00,0
7,11/08/20,5:30,9.1,95,0.00,0
7,11/08/20,6:00,9.1,95,0.00,0
7,11/08/20,6:30,9.0,95,0.00,0
7,11/08/20,7:00,9.0,95,0.00,0
7,11/08/20,7:30,12.0,89,0.00,12
7,11/08/20,8:00,12.1,89,0.00,53
7,11/08/20,8:30,13.4,88,0.00,124
7,11/08/20,9:00,15.8,86,0.00,209
7,11/08/20,9:30,17.1,77,0.00,294
7,11/08/20,10:00,19.1,74,0.00,377
7,11/08/20,10:30,19.4,66,0.00,343
7,11/08/20,11:00,19.4,68,0.00,387
7,11/08/20,11:30,19.0,74,0.00,542
7,11/08/20,12:00,18.7,76,0.00,591
7,11/08/20,12:30,18.6,77,0.00,608
7,11/08/20,13:00,18.6,76,0.00,565
7,11/08/20,13:30,19.8,75,0.00,544
7,11/08/20,14:00,20.0,73,0.00,525
7,11/08/20,14:30,20.2,72,0.00,496
7,11/08/20,15:00,19.9,72,0.00,445
7,11/08/20,15:30,18.8,74,0.00,288
7,11/08/20,16:00,17.5,77,0.00,177
7,11/08/20,16:30,15.8,79,0.00,127
7,11/08/20,17:00,15.4,81,0.00,77
7,11/08/20,17:30,15.1,81,0.00,47
7,11/08/20,18:00,14.6,82,0.00,12
7,11/08/20,18:30,14.4,83,0.00,0
7,11/08/20,19:00,14.3,82,0.00,0
7,11/08/20,19:30,13.9,82,0.00,0
7,11/08/20,20:00,13.2,85,0.00,0
7,11/08/20,20:30,13.1,87,0.00,0
7,11/08/20,21:00,13.0,80,0.00,0
7,11/08/20,21:30,11.7,81,0.00,0
7,11/08/20,22:00,10.9,81,0.00,0
7,11/08/20,22:30,10.5,81,0.00,0
7,11/08/20,23:00,9.8,80,0.00,0
7,11/08/20,23:30,9.3,79,0.00,0
7,12/08/20,00:00,8.7,79,0.00,0
7,12/08/20,0:30,8.3,81,0.00,0
7,12/08/20,1:00,8.3,82,0.00,0
7,12/08/20,1:30,8.6,81,0.00,0
7,12/08/20,2:00,8.3,85,0.00,0
7,12/08/20,2:30,8.4,86,0.00,0
7,12/08/20,3:00,8.7,87,0.00,0
7,12/08/20,3:30,8.8,86,0.00,0
7,12/08/20,4:00,9.1,88,0.25,0
7,12/08/20,4:30,9.0,91,2.29,0
7,12/08/20,5:00,9.1,92,0.25,0
7,12/08/20,5:30,9.3,93,0.00,0
7,12/08/20,6:00,9.4,94,2.03,0
7,12/08/20,6:30,9.6,95,3.30,0
7,12/08/20,7:00,9.7,96,3.56,0
7,12/08/20,7:30,10.1,96,4.57,0
7,12/08/20,8:00,10.2,96,4.06,0
7,12/08/20,8:30,10.5,96,3.05,4
7,12/08/20,9:00,10.7,96,1.78,18
7,12/08/20,9:30,10.9,97,3.30,25
7,12/08/20,10:00,11.2,96,3.30,34
7,12/08/20,10:30,11.7,96,2.54,43
7,12/08/20,11:00,11.9,96,2.29,50
7,12/08/20,11:30,12.1,96,1.78,68
7,12/08/20,12:00,12.3,95,2.03,72
7,12/08/20,12:30,12.8,95,1.02,110
7,12/08/20,13:00,12.8,94,0.25,102
7,12/08/20,13:30,13.1,94,0.25,109
7,12/08/20,14:00,13.4,93,0.00,104
7,12/08/20,14:30,13.3,93,0.25,79
7,12/08/20,15:00,13.2,93,0.00,45
7,12/08/20,15:30,13.3,93,0.00,69
7,12/08/20,16:00,13.2,94,0.00,50
7,12/08/20,16:30,13.3,95,0.25,18
7,12/08/20,17:00,13.4,95,0.00,16
7,12/08/20,17:30,13.3,95,2.79,6
7,12/08/20,18:00,13.4,95,1.02,0
7,12/08/20,18:30,13.6,95,2.54,0
7,12/08/20,19:00,13.8,96,0.76,0
7,12/08/20,19:30,14.2,95,0.00,0
7,12/08/20,20:00,14.5,95,0.25,0
7,12/08/20,20:30,14.5,95,0.00,0
7,12/08/20,21:00,14.7,95,0.00,0
7,12/08/20,21:30,14.9,95,0.00,0
7,12/08/20,22:00,14.7,95,1.02,0
7,12/08/20,22:30,14.6,96,1.27,0
7,12/08/20,23:00,14.4,96,0.25,0
7,12/08/20,23:30,14.4,96,0.00,0
7,13/08/20,00:00,14.2,97,0.00,0
7,13/08/20,0:30,14.1,97,0.00,0
7,13/08/20,1:00,14.1,97,0.00,0
7,13/08/20,1:30,14.0,97,0.00,0
7,13/08/20,2:00,14.0,97,0.00,0
7,13/08/20,2:30,14.0,97,0.00,0
7,13/08/20,3:00,14.0,97,0.00,0
7,13/08/20,3:30,13.9,98,0.25,0
7,13/08/20,4:00,13.9,98,0.25,0
7,13/08/20,4:30,13.9,98,0.25,0
7,13/08/20,5:00,13.9,98,0.00,0
7,13/08/20,5:30,14.0,98,0.00,0
7,13/08/20,6:00,13.9,98,0.00,0
7,13/08/20,6:30,14.0,98,0.00,0
7,13/08/20,7:00,14.0,98,0.00,0
7,13/08/20,7:30,14.0,98,0.00,1
7,13/08/20,8:00,14.3,98,0.00,10
7,13/08/20,8:30,14.3,98,0.00,13
7,13/08/20,9:00,14.6,98,0.25,24
7,13/08/20,9:30,14.7,97,0.00,32
7,13/08/20,10:00,14.9,98,0.25,41
7,13/08/20,10:30,15.3,97,0.00,82
7,13/08/20,11:00,16.1,93,0.00,236
7,13/08/20,11:30,16.9,91,0.00,368
7,13/08/20,12:00,17.5,90,0.00,296
7,13/08/20,12:30,18.8,84,0.00,409
7,13/08/20,13:00,19.3,81,0.00,398
7,13/08/20,13:30,19.7,83,0.00,487
7,13/08/20,14:00,19.4,80,0.00,266
7,13/08/20,14:30,19.6,81,0.00,218
7,13/08/20,15:00,19.4,81,0.00,157
7,13/08/20,15:30,19.7,79,0.00,257
7,13/08/20,16:00,19.4,80,0.00,121
7,13/08/20,16:30,19.0,80,0.00,88
7,13/08/20,17:00,18.8,81,0.00,60
7,13/08/20,17:30,18.3,85,0.00,16
7,13/08/20,18:00,17.7,87,0.00,1
7,13/08/20,18:30,17.2,88,0.00,0
7,13/08/20,19:00,16.8,91,0.00,0
7,13/08/20,19:30,16.2,93,0.00,0
7,13/08/20,20:00,16.2,90,0.00,0
7,13/08/20,20:30,15.8,91,0.00,0
7,13/08/20,21:00,15.6,92,0.00,0
7,13/08/20,21:30,15.4,92,0.00,0
7,13/08/20,22:00,15.1,93,0.00,0
7,13/08/20,22:30,14.8,93,0.00,0
7,13/08/20,23:00,14.8,92,0.00,0
7,13/08/20,23:30,14.5,92,0.00,0
7,14/08/20,00:00,13.7,94,0.00,0
7,14/08/20,0:30,13.5,95,0.00,0
7,14/08/20,1:00,13.6,95,0.00,0
7,14/08/20,1:30,13.8,95,0.00,0
7,14/08/20,2:00,13.7,96,0.00,0
7,14/08/20,2:30,13.6,96,0.00,0
7,14/08/20,3:00,13.2,97,0.00,0
7,14/08/20,3:30,12.8,97,0.00,0
7,14/08/20,4:00,12.6,97,0.00,0
7,14/08/20,4:30,12.7,97,0.00,0
7,14/08/20,5:00,12.7,98,0.00,0
7,14/08/20,5:30,12.8,98,0.00,0
7,14/08/20,6:00,12.9,98,0.00,0
7,14/08/20,6:30,13.1,98,0.00,0
7,14/08/20,7:00,13.2,98,0.00,0
7,14/08/20,7:30,13.3,98,0.00,5
7,14/08/20,8:00,13.5,98,0.00,23
7,14/08/20,8:30,14.1,98,0.00,63
7,14/08/20,9:00,14.6,97,0.00,113
7,14/08/20,9:30,15.0,94,0.00,157
7,14/08/20,10:00,15.3,93,0.00,199
7,14/08/20,10:30,16.1,91,0.00,270
7,14/08/20,11:00,16.1,90,0.00,294
7,14/08/20,11:30,16.2,89,0.00,279
7,14/08/20,12:00,16.6,88,0.00,283
7,14/08/20,12:30,17.5,86,0.00,402
7,14/08/20,13:00,17.6,87,0.00,228
7,14/08/20,13:30,17.3,89,0.00,58
7,14/08/20,14:00,16.7,91,0.00,16
7,14/08/20,14:30,16.5,93,0.00,4
7,14/08/20,15:00,16.1,95,3.05,0
7,14/08/20,15:30,16.1,95,1.78,2
7,14/08/20,16:00,16.1,95,0.76,15
7,14/08/20,16:30,15.9,95,1.27,7
7,14/08/20,17:00,15.8,92,1.52,2
7,14/08/20,17:30,15.3,92,0.25,0
7,14/08/20,18:00,14.7,90,4.83,0
7,14/08/20,18:30,14.1,93,1.27,0
7,14/08/20,19:00,13.7,94,1.27,0
7,14/08/20,19:30,13.6,93,7.87,0
7,14/08/20,20:00,13.4,95,0.00,0
7,14/08/20,20:30,13.6,93,9.91,0
7,14/08/20,21:00,13.2,95,5.08,0
7,14/08/20,21:30,13.2,95,9.14,0
7,14/08/20,22:00,13.5,95,4.57,0
7,14/08/20,22:30,13.4,96,3.56,0
7,14/08/20,23:00,13.4,96,3.05,0
7,14/08/20,23:30,13.4,96,1.02,0
7,15/08/20,00:00,13.4,96,3.30,0
7,15/08/20,0:30,13.4,96,2.54,0
7,15/08/20,1:00,13.5,96,1.78,0
7,15/08/20,1:30,13.5,96,0.00,0
7,15/08/20,2:00,13.4,95,0.00,0
7,15/08/20,2:30,13.6,95,0.00,0
7,15/08/20,3:00,13.5,95,0.00,0
7,15/08/20,3:30,13.6,94,0.00,0
7,15/08/20,4:00,13.2,96,0.00,0
7,15/08/20,4:30,13.4,95,0.00,0
7,15/08/20,5:00,13.4,95,0.00,0
7,15/08/20,5:30,13.3,95,0.00,0
7,15/08/20,6:00,12.8,95,0.00,0
7,15/08/20,6:30,12.2,97,0.00,0
7,15/08/20,7:00,11.7,97,0.00,0
7,15/08/20,7:30,12.0,97,0.00,9
7,15/08/20,8:00,11.9,97,0.00,37
7,15/08/20,8:30,12.3,98,0.00,53
7,15/08/20,9:00,13.2,98,0.00,111
7,15/08/20,9:30,14.9,95,0.00,195
7,15/08/20,10:00,16.0,92,0.00,217
7,15/08/20,10:30,17.4,89,0.00,315
7,15/08/20,11:00,18.3,84,0.00,448
7,15/08/20,11:30,19.5,81,0.00,505
7,15/08/20,12:00,19.6,80,0.00,533
7,15/08/20,12:30,19.3,81,0.00,345
7,15/08/20,13:00,19.1,81,0.00,347
7,15/08/20,13:30,18.6,79,0.00,275
7,15/08/20,14:00,18.6,81,0.00,241
7,15/08/20,14:30,19.2,81,0.00,348
7,15/08/20,15:00,19.7,74,0.00,581
7,15/08/20,15:30,18.8,78,0.00,293
7,15/08/20,16:00,18.1,80,0.00,114
7,15/08/20,16:30,17.9,81,0.00,82
7,15/08/20,17:00,17.4,80,0.00,62
7,15/08/20,17:30,17.1,81,0.00,37
7,15/08/20,18:00,16.8,83,0.00,37
7,15/08/20,18:30,16.2,86,0.00,1
7,15/08/20,19:00,15.3,91,0.00,0
7,15/08/20,19:30,15.0,91,0.00,0
7,15/08/20,20:00,13.9,91,0.00,0
7,15/08/20,20:30,13.6,93,0.00,0
7,15/08/20,21:00,13.7,94,0.00,0
7,15/08/20,21:30,13.8,94,0.00,0
7,15/08/20,22:00,13.8,91,0.00,0
7,15/08/20,22:30,13.4,93,0.00,0
7,15/08/20,23:00,13.3,94,0.00,0
7,15/08/20,23:30,13.7,91,0.00,0
7,16/08/20,00:00,13.4,91,0.00,0
7,16/08/20,0:30,13.1,92,0.00,0
7,16/08/20,1:00,11.9,93,0.00,0
7,16/08/20,1:30,11.0,95,0.00,0
7,16/08/20,2:00,10.1,96,0.00,0
7,16/08/20,2:30,9.4,95,0.00,0
7,16/08/20,3:00,8.7,96,0.00,0
7,16/08/20,3:30,8.2,96,0.00,0
7,16/08/20,4:00,7.7,96,0.00,0
7,16/08/20,4:30,7.4,97,0.00,0
7,16/08/20,5:00,7.4,97,0.00,0
7,16/08/20,5:30,7.3,97,0.00,0
7,16/08/20,6:00,7.6,98,0.00,0
7,16/08/20,6:30,7.3,97,0.00,0
7,16/08/20,7:00,7.8,98,0.00,0
7,16/08/20,7:30,8.2,98,0.00,9
7,16/08/20,8:00,8.8,98,0.00,51
7,16/08/20,8:30,9.6,98,0.00,101
7,16/08/20,9:00,11.6,97,0.00,246
7,16/08/20,9:30,13.1,89,0.00,379
7,16/08/20,10:00,13.8,86,0.00,321
7,16/08/20,10:30,15.3,83,0.00,533
7,16/08/20,11:00,16.4,79,0.00,631
7,16/08/20,11:30,16.6,77,0.00,549
7,16/08/20,12:00,17.1,76,0.00,684
7,16/08/20,12:30,17.6,71,0.00,626
7,16/08/20,13:00,18.1,69,0.00,653
7,16/08/20,13:30,18.8,67,0.00,586
7,16/08/20,14:00,18.8,68,0.00,602
7,16/08/20,14:30,19.5,61,0.00,532
7,16/08/20,15:00,19.5,63,0.00,476
7,16/08/20,15:30,20.3,62,0.00,364
7,16/08/20,16:00,19.8,62,0.00,324
7,16/08/20,16:30,19.9,61,0.00,236
7,16/08/20,17:00,20.0,62,0.00,193
7,16/08/20,17:30,19.1,69,0.00,87
7,16/08/20,18:00,17.1,79,0.00,26
7,16/08/20,18:30,15.1,86,0.00,1
7,16/08/20,19:00,14.3,87,0.00,0
7,16/08/20,19:30,13.4,90,0.00,0
7,16/08/20,20:00,13.1,91,0.00,0
7,16/08/20,20:30,12.3,92,0.00,0
7,16/08/20,21:00,12.5,93,0.00,0
7,16/08/20,21:30,12.0,93,0.00,0
7,16/08/20,22:00,12.1,94,0.00,0
7,16/08/20,22:30,11.8,93,0.00,0
7,16/08/20,23:00,11.1,94,0.00,0
7,16/08/20,23:30,11.0,94,0.00,0
7,17/08/20,00:00,10.6,95,0.00,0
7,17/08/20,0:30,10.2,95,0.00,0
7,17/08/20,1:00,9.7,96,0.00,0
7,17/08/20,1:30,9.4,96,0.00,0
7,17/08/20,2:00,9.1,96,0.00,0
7,17/08/20,2:30,8.8,96,0.00,0
7,17/08/20,3:00,8.5,96,0.00,0
7,17/08/20,3:30,8.2,96,0.00,0
7,17/08/20,4:00,7.9,96,0.00,0
7,17/08/20,4:30,7.3,96,0.00,0
7,17/08/20,5:00,7.5,97,0.00,0
7,17/08/20,5:30,7.1,96,0.00,0
7,17/08/20,6:00,6.9,97,0.00,0
7,17/08/20,6:30,7.6,98,0.00,0
7,17/08/20,7:00,8.3,98,0.00,0
7,17/08/20,7:30,9.4,98,0.00,19
7,17/08/20,8:00,10.8,94,0.00,78
7,17/08/20,8:30,11.8,93,0.00,122
7,17/08/20,9:00,12.8,93,0.00,160
7,17/08/20,9:30,13.1,94,0.00,138
7,17/08/20,10:00,13.8,93,0.00,157
7,17/08/20,10:30,14.6,92,0.00,194
7,17/08/20,11:00,15.9,87,0.00,283
7,17/08/20,11:30,17.2,82,0.00,473
7,17/08/20,12:00,17.5,80,0.00,427
7,17/08/20,12:30,18.4,76,0.00,522
7,17/08/20,13:00,18.4,75,0.00,718
7,17/08/20,13:30,19.1,75,0.00,688
7,17/08/20,14:00,19.5,74,0.00,648
7,17/08/20,14:30,20.2,72,0.00,593
7,17/08/20,15:00,20.6,71,0.00,555
7,17/08/20,15:30,21.1,70,0.00,469
7,17/08/20,16:00,21.2,65,0.00,367
7,17/08/20,16:30,21.4,65,0.00,281
7,17/08/20,17:00,21.2,66,0.00,179
7,17/08/20,17:30,20.6,72,0.00,80
