StationID,Date,Time,Temp,RelHum,Rain,SolarRad
6,07/08/20,4:30,13.6,94,0.00,0
6,07/08/20,5:00,13.6,96,0.00,0
6,07/08/20,5:30,13.1,96,0.00,0
6,07/08/20,6:00,12.0,95,0.00,0
6,07/08/20,6:30,11.8,96,0.00,0
6,07/08/20,7:00,12.1,97,0.00,0
6,07/08/20,7:30,11.3,96,0.00,2
6,07/08/20,8:00,11.6,97,0.00,30
6,07/08/20,8:30,12.6,97,0.00,69
6,07/08/20,9:00,13.6,97,0.00,147
6,07/08/20,9:30,15.9,94,0.00,304
6,07/08/20,10:00,17.7,88,0.00,409
6,07/08/20,10:30,19.1,84,0.00,507
6,07/08/20,11:00,20.6,76,0.00,585
6,07/08/20,11:30,21.6,72,0.00,643
6,07/08/20,12:00,22.7,70,0.00,682
6,07/08/20,12:30,23.4,68,0.00,705
6,07/08/20,13:00,24.3,64,0.00,709
6,07/08/20,13:30,25.2,60,0.00,699
6,07/08/20,14:00,25.6,59,0.00,668
6,07/08/20,14:30,25.7,61,0.00,619
6,07/08/20,15:00,26.3,60,0.00,559
6,07/08/20,15:30,25.9,62,0.00,485
6,07/08/20,16:00,25.9,61,0.00,399
6,07/08/20,16:30,25.7,61,0.00,304
6,07/08/20,17:00,24.9,64,0.00,197
6,07/08/20,17:30,23.9,68,0.00,94
6,07/08/20,18:00,22.3,72,0.00,27
6,07/08/20,18:30,21.3,75,0.00,2
6,07/08/20,19:00,20.9,77,0.00,0
6,07/08/20,19:30,20.4,77,0.00,0
6,07/08/20,20:00,19.3,80,0.00,0
6,07/08/20,20:30,18.7,83,0.00,0
6,07/08/20,21:00,17.7,86,0.00,0
6,07/08/20,21:30,18.0,85,0.00,0
6,07/08/20,22:00,17.8,85,0.00,0
6,07/08/20,22:30,17.6,84,0.00,0
6,07/08/20,23:00,17.4,86,0.00,0
6,07/08/20,23:30,17.2,85,0.00,0
6,08/08/20,00:00,17.9,81,0.00,0
6,08/08/20,0:30,17.8,81,0.00,0
6,08/08/20,1:00,17.9,81,0.00,0
6,08/08/20,1:30,17.4,84,0.00,0
6,08/08/20,2:00,17.3,86,0.00,0
6,08/08/20,2:30,17.4,85,0.00,0
6,08/08/20,3:00,16.8,87,0.00,0
6,08/08/20,3:30,16.5,89,0.00,0
6,08/08/20,4:00,15.8,90,0.00,0
6,08/08/20,4:30,15.2,92,0.00,0
6,08/08/20,5:00,15.0,94,0.00,0
6,08/08/20,5:30,15.1,94,0.00,0
6,08/08/20,6:00,15.4,93,0.00,0
6,08/08/20,6:30,15.8,91,0.00,0
6,08/08/20,7:00,15.6,91,0.00,0
6,08/08/20,7:30,15.2,92,0.00,3
6,08/08/20,8:00,15.2,93,0.00,47
6,08/08/20,8:30,16.6,90,0.00,169
6,08/08/20,9:00,16.2,91,0.00,126
6,08/08/20,9:30,16.2,92,0.00,151
6,08/08/20,10:00,17.6,88,0.00,358
6,08/08/20,10:30,18.3,86,0.00,498
6,08/08/20,11:00,18.9,84,0.00,581
6,08/08/20,11:30,19.3,82,0.00,429
6,08/08/20,12:00,20.3,80,0.00,655
6,08/08/20,12:30,21.0,77,0.00,677
6,08/08/20,13:00,22.2,68,0.00,677
6,08/08/20,13:30,22.8,69,0.00,676
6,08/08/20,14:00,23.5,67,0.00,658
6,08/08/20,14:30,23.9,66,0.00,621
6,08/08/20,15:00,24.2,67,0.00,518
6,08/08/20,15:30,23.5,70,0.00,401
6,08/08/20,16:00,23.1,72,0.00,376
6,08/08/20,16:30,22.3,74,0.00,366
6,08/08/20,17:00,21.5,77,0.00,196
6,08/08/20,17:30,20.4,79,0.00,94
6,08/08/20,18:00,19.4,82,0.00,28
6,08/08/20,18:30,17.6,87,0.00,2
6,08/08/20,19:00,17.3,87,0.00,0
6,08/08/20,19:30,17.1,86,0.00,0
6,08/08/20,20:00,17.0,87,0.00,0
6,08/08/20,20:30,17.1,88,0.00,0
6,08/08/20,21:00,16.5,90,0.00,0
6,08/08/20,21:30,16.2,91,0.00,0
6,08/08/20,22:00,16.2,92,0.00,0
6,08/08/20,22:30,16.7,91,0.00,0
6,08/08/20,23:00,16.0,92,0.00,0
6,08/08/20,23:30,15.8,93,0.00,0
6,09/08/20,00:00,15.8,94,0.00,0
6,09/08/20,0:30,15.7,93,0.00,0
6,09/08/20,1:00,14.7,94,0.00,0
6,09/08/20,1:30,15.2,93,0.00,0
6,09/08/20,2:00,14.4,94,0.00,0
6,09/08/20,2:30,14.4,93,0.00,0
6,09/08/20,3:00,14.3,94,0.00,0
6,09/08/20,3:30,14.3,94,0.00,0
6,09/08/20,4:00,14.5,94,0.00,0
6,09/08/20,4:30,14.1,94,0.00,0
6,09/08/20,5:00,13.3,96,0.00,0
6,09/08/20,5:30,13.4,97,0.00,0
6,09/08/20,6:00,13.3,96,0.00,0
6,09/08/20,6:30,13.0,97,0.00,0
6,09/08/20,7:00,12.8,97,0.00,0
6,09/08/20,7:30,12.7,97,0.00,2
6,09/08/20,8:00,12.6,97,0.00,23
6,09/08/20,8:30,13.0,97,0.00,61
6,09/08/20,9:00,13.8,97,0.00,153
6,09/08/20,9:30,15.7,95,0.00,315
6,09/08/20,10:00,17.2,88,0.00,408
6,09/08/20,10:30,18.2,84,0.00,506
6,09/08/20,11:00,20.2,77,0.00,581
6,09/08/20,11:30,20.8,72,0.00,639
6,09/08/20,12:00,21.9,71,0.00,679
6,09/08/20,12:30,22.4,68,0.00,703
6,09/08/20,13:00,23.3,65,0.00,709
6,09/08/20,13:30,24.7,65,0.00,700
6,09/08/20,14:00,25.8,61,0.00,670
6,09/08/20,14:30,27.2,52,0.00,625
6,09/08/20,15:00,27.9,52,0.00,566
6,09/08/20,15:30,28.4,48,0.00,494
6,09/08/20,16:00,28.4,52,0.00,411
6,09/08/20,16:30,28.2,51,0.00,316
6,09/08/20,17:00,27.2,52,0.00,211
6,09/08/20,17:30,26.1,57,0.00,102
6,09/08/20,18:00,24.3,61,0.00,29
6,09/08/20,18:30,22.8,66,0.00,3
6,09/08/20,19:00,21.0,79,0.00,0
6,09/08/20,19:30,19.1,86,0.00,0
6,09/08/20,20:00,18.7,87,0.00,0
6,09/08/20,20:30,18.3,88,0.00,0
6,09/08/20,21:00,17.2,90,0.00,0
6,09/08/20,21:30,17.7,89,0.00,0
6,09/08/20,22:00,17.9,87,0.00,0
6,09/08/20,22:30,17.2,89,0.00,0
6,09/08/20,23:00,16.9,89,0.00,0
6,09/08/20,23:30,16.2,92,0.00,0
6,10/08/20,00:00,16.4,89,0.00,0
6,10/08/20,0:30,16.2,90,0.00,0
6,10/08/20,1:00,15.8,91,0.00,0
6,10/08/20,1:30,15.8,91,0.00,0
6,10/08/20,2:00,15.2,91,0.00,0
6,10/08/20,2:30,15.3,91,0.00,0
6,10/08/20,3:00,14.9,91,0.00,0
6,10/08/20,3:30,15.1,91,0.00,0
6,10/08/20,4:00,14.9,90,0.00,0
6,10/08/20,4:30,14.7,89,0.00,0
6,10/08/20,5:00,14.2,90,0.00,0
6,10/08/20,5:30,14.1,88,0.00,0
6,10/08/20,6:00,14.3,88,0.00,0
6,10/08/20,6:30,13.6,89,0.00,0
6,10/08/20,7:00,13.8,88,0.00,0
6,10/08/20,7:30,13.9,88,0.00,4
6,10/08/20,8:00,14.8,89,0.00,29
6,10/08/20,8:30,15.4,90,0.00,43
6,10/08/20,9:00,16.7,88,0.00,110
6,10/08/20,9:30,18.7,82,0.00,219
6,10/08/20,10:00,20.7,71,0.00,361
6,10/08/20,10:30,22.0,66,0.00,453
6,10/08/20,11:00,22.8,65,0.00,509
6,10/08/20,11:30,23.8,63,0.00,555
6,10/08/20,12:00,25.5,55,0.00,591
6,10/08/20,12:30,27.2,51,0.00,634
6,10/08/20,13:00,27.6,43,0.00,645
6,10/08/20,13:30,27.9,44,0.00,645
6,10/08/20,14:00,28.8,44,0.00,618
6,10/08/20,14:30,28.3,42,0.00,464
6,10/08/20,15:00,28.8,42,0.00,425
6,10/08/20,15:30,27.7,44,0.00,262
6,10/08/20,16:00,28.1,47,0.00,236
6,10/08/20,16:30,28.2,48,0.00,266
6,10/08/20,17:00,27.1,50,0.00,121
6,10/08/20,17:30,25.9,54,0.00,56
6,10/08/20,18:00,25.6,53,0.00,32
6,10/08/20,18:30,25.2,53,0.00,0
6,10/08/20,19:00,24.7,55,0.00,0
6,10/08/20,19:30,23.6,60,0.00,0
6,10/08/20,20:00,22.9,64,0.00,0
6,10/08/20,20:30,23.0,62,0.00,0
6,10/08/20,21:00,23.1,62,0.00,0
6,10/08/20,21:30,23.6,59,0.00,0
6,10/08/20,22:00,21.7,67,0.00,0
6,10/08/20,22:30,19.9,74,0.00,0
6,10/08/20,23:00,18.3,74,0.00,0
6,10/08/20,23:30,17.1,70,0.00,0
6,11/08/20,00:00,16.4,75,0.00,0
6,11/08/20,0:30,16.1,63,0.00,0
6,11/08/20,1:00,15.3,56,0.00,0
6,11/08/20,1:30,14.3,55,0.00,0
6,11/08/20,2:00,13.6,53,0.00,0
6,11/08/20,2:30,13.2,59,0.00,0
6,11/08/20,3:00,13.2,58,0.00,0
6,11/08/20,3:30,12.6,58,0.00,0
6,11/08/20,4:00,12.2,65,0.00,0
6,11/08/20,4:30,11.8,66,0.00,0
6,11/08/20,5:00,10.7,68,0.00,0
6,11/08/20,5:30,10.4,63,0.00,0
6,11/08/20,6:00,10.3,64,0.00,0
6,11/08/20,6:30,10.0,71,0.00,0
6,11/08/20,7:00,9.3,80,0.00,0
6,11/08/20,7:30,9.3,81,0.00,0
6,11/08/20,8:00,9.5,83,0.00,0
6,11/08/20,8:30,9.7,81,0.00,12
6,11/08/20,9:00,10.2,79,0.00,63
6,11/08/20,9:30,10.2,62,0.00,92
6,11/08/20,10:00,8.5,68,0.25,26
6,11/08/20,10:30,8.1,75,0.00,28
6,11/08/20,11:00,8.5,77,0.25,66
6,11/08/20,11:30,8.2,81,0.00,19
6,11/08/20,12:00,8.2,79,0.25,30
6,11/08/20,12:30,8.1,79,0.00,29
6,11/08/20,13:00,8.4,81,0.00,36
6,11/08/20,13:30,8.6,77,0.00,51
6,11/08/20,14:00,8.6,78,0.00,66
6,11/08/20,14:30,8.4,81,0.51,33
6,11/08/20,15:00,8.4,81,0.00,36
6,11/08/20,15:30,8.3,82,0.00,22
6,11/08/20,16:00,8.3,80,0.00,12
6,11/08/20,16:30,8.4,84,0.00,12
6,11/08/20,17:00,8.3,87,0.51,8
