StationID,Date,Time,Temp,RelHum,Rain,SolarRad
11,21/08/20,2:00,0.5,84,0.00,0
11,21/08/20,2:30,1.1,80,0.00,0
11,21/08/20,3:00,1.4,79,0.00,0
11,21/08/20,3:30,1.4,77,0.00,0
11,21/08/20,4:00,1.3,79,0.00,0
11,21/08/20,4:30,0.9,82,0.00,0
11,21/08/20,5:00,-0.1,85,0.00,0
11,21/08/20,5:30,-0.7,88,0.00,0
11,21/08/20,6:00,-0.1,85,0.00,0
11,21/08/20,6:30,-0.7,87,0.00,0
11,21/08/20,7:00,-0.3,84,0.00,0
11,21/08/20,7:30,-0.2,84,0.00,14
11,21/08/20,8:00,1.7,79,0.00,91
11,21/08/20,8:30,3.8,72,0.00,230
11,21/08/20,9:00,5.4,66,0.00,332
11,21/08/20,9:30,6.7,62,0.00,428
11,21/08/20,10:00,7.9,56,0.00,518
11,21/08/20,10:30,9.1,53,0.00,594
11,21/08/20,11:00,10.4,51,0.00,656
11,21/08/20,11:30,11.4,47,0.00,702
11,21/08/20,12:00,11.4,46,0.00,734
11,21/08/20,12:30,11.4,45,0.00,748
11,21/08/20,13:00,12.2,43,0.00,746
11,21/08/20,13:30,12.6,43,0.00,727
11,21/08/20,14:00,13.1,45,0.00,693
11,21/08/20,14:30,13.6,40,0.00,642
11,21/08/20,15:00,13.7,40,0.00,581
11,21/08/20,15:30,14.2,40,0.00,506
11,21/08/20,16:00,14.6,38,0.00,420
11,21/08/20,16:30,13.9,39,0.00,321
11,21/08/20,17:00,12.6,42,0.00,131
11,21/08/20,17:30,10.6,55,0.00,35
11,21/08/20,18:00,9.1,64,0.00,16
11,21/08/20,18:30,7.8,70,0.00,1
11,21/08/20,19:00,6.8,70,0.00,0
11,21/08/20,19:30,6.3,68,0.00,0
11,21/08/20,20:00,6.1,72,0.00,0
11,21/08/20,20:30,5.9,72,0.00,0
11,21/08/20,21:00,5.6,71,0.00,0
11,21/08/20,21:30,5.5,71,0.00,0
11,21/08/20,22:00,5.6,68,0.00,0
11,21/08/20,22:30,5.8,65,0.00,0
11,21/08/20,23:00,5.7,73,0.00,0
11,21/08/20,23:30,4.9,74,0.00,0
11,22/08/20,00:00,4.7,71,0.00,0
11,22/08/20,0:30,5.7,66,0.00,0
11,22/08/20,1:00,4.2,78,0.00,0
11,22/08/20,1:30,3.1,81,0.00,0
11,22/08/20,2:00,2.9,80,0.00,0
11,22/08/20,2:30,4.3,72,0.00,0
11,22/08/20,3:00,4.8,71,0.00,0
11,22/08/20,3:30,3.6,79,0.00,0
11,22/08/20,4:00,2.8,82,0.00,0
11,22/08/20,4:30,2.3,83,0.00,0
11,22/08/20,5:00,2.3,85,0.00,0
11,22/08/20,5:30,2.1,86,0.00,0
11,22/08/20,6:00,1.6,86,0.00,0
11,22/08/20,6:30,1.6,88,0.00,0
11,22/08/20,7:00,1.3,90,0.00,0
11,22/08/20,7:30,1.3,89,0.00,14
11,22/08/20,8:00,4.0,80,0.00,95
11,22/08/20,8:30,6.8,74,0.00,228
11,22/08/20,9:00,8.7,69,0.00,336
11,22/08/20,9:30,10.3,63,0.00,433
11,22/08/20,10:00,11.3,53,0.00,520
11,22/08/20,10:30,13.3,51,0.00,596
11,22/08/20,11:00,14.4,46,0.00,659
11,22/08/20,11:30,15.2,41,0.00,705
11,22/08/20,12:00,14.9,39,0.00,739
11,22/08/20,12:30,15.5,39,0.00,748
11,22/08/20,13:00,15.8,39,0.00,739
11,22/08/20,13:30,15.9,40,0.00,727
11,22/08/20,14:00,16.1,41,0.00,697
11,22/08/20,14:30,16.4,42,0.00,652
11,22/08/20,15:00,16.8,43,0.00,591
11,22/08/20,15:30,16.6,45,0.00,514
11,22/08/20,16:00,16.2,45,0.00,422
11,22/08/20,16:30,16.3,45,0.00,327
11,22/08/20,17:00,15.1,50,0.00,135
11,22/08/20,17:30,13.8,56,0.00,34
11,22/08/20,18:00,12.1,62,0.00,16
11,22/08/20,18:30,11.0,65,0.00,1
11,22/08/20,19:00,11.2,63,0.00,0
11,22/08/20,19:30,10.4,63,0.00,0
11,22/08/20,20:00,9.8,62,0.00,0
11,22/08/20,20:30,9.3,63,0.00,0
11,22/08/20,21:00,8.3,68,0.00,0
11,22/08/20,21:30,7.6,72,0.00,0
11,22/08/20,22:00,7.6,73,0.00,0
11,22/08/20,22:30,7.6,74,0.00,0
11,22/08/20,23:00,7.6,75,0.00,0
11,22/08/20,23:30,7.3,76,0.00,0
11,23/08/20,00:00,7.2,78,0.00,0
11,23/08/20,0:30,7.1,79,0.00,0
11,23/08/20,1:00,6.7,81,0.00,0
11,23/08/20,1:30,6.2,83,0.00,0
11,23/08/20,2:00,6.1,84,0.00,0
11,23/08/20,2:30,5.7,85,0.00,0
11,23/08/20,3:00,5.4,86,0.00,0
11,23/08/20,3:30,5.4,88,0.00,0
11,23/08/20,4:00,5.6,88,0.00,0
11,23/08/20,4:30,5.4,89,0.00,0
11,23/08/20,5:00,5.4,90,0.00,0
11,23/08/20,5:30,5.7,89,0.00,0
11,23/08/20,6:00,5.4,91,0.00,0
11,23/08/20,6:30,5.4,92,0.00,0
11,23/08/20,7:00,5.4,93,0.00,0
11,23/08/20,7:30,5.7,93,0.00,15
11,23/08/20,8:00,7.2,90,0.00,93
11,23/08/20,8:30,8.7,85,0.00,229
11,23/08/20,9:00,9.9,81,0.00,331
11,23/08/20,9:30,11.4,72,0.00,428
11,23/08/20,10:00,12.1,72,0.00,520
11,23/08/20,10:30,13.4,69,0.00,597
11,23/08/20,11:00,15.2,62,0.00,659
11,23/08/20,11:30,15.7,61,0.00,707
11,23/08/20,12:00,16.6,58,0.00,739
11,23/08/20,12:30,17.3,58,0.00,754
11,23/08/20,13:00,18.1,55,0.00,749
11,23/08/20,13:30,18.6,53,0.00,731
11,23/08/20,14:00,19.6,51,0.00,699
11,23/08/20,14:30,19.7,50,0.00,651
11,23/08/20,15:00,20.0,47,0.00,588
11,23/08/20,15:30,20.1,47,0.00,513
11,23/08/20,16:00,19.9,47,0.00,425
11,23/08/20,16:30,19.7,50,0.00,328
11,23/08/20,17:00,18.3,57,0.00,122
11,23/08/20,17:30,17.2,61,0.00,40
11,23/08/20,18:00,16.1,65,0.00,16
11,23/08/20,18:30,14.9,72,0.00,2
11,23/08/20,19:00,14.1,77,0.00,0
11,23/08/20,19:30,13.5,81,0.00,0
11,23/08/20,20:00,13.1,84,0.00,0
11,23/08/20,20:30,12.4,86,0.00,0
11,23/08/20,21:00,11.8,89,0.00,0
11,23/08/20,21:30,11.4,91,0.00,0
11,23/08/20,22:00,11.2,93,0.00,0
11,23/08/20,22:30,11.0,94,0.00,0
11,23/08/20,23:00,11.1,95,0.00,0
11,23/08/20,23:30,11.1,95,0.00,0
11,24/08/20,00:00,11.0,95,0.00,0
11,24/08/20,0:30,10.9,95,0.00,0
11,24/08/20,1:00,10.9,96,0.00,0
11,24/08/20,1:30,10.9,96,0.00,0
11,24/08/20,2:00,10.9,96,0.00,0
11,24/08/20,2:30,10.9,96,0.00,0
11,24/08/20,3:00,10.8,96,0.00,0
11,24/08/20,3:30,10.5,96,0.00,0
11,24/08/20,4:00,10.3,96,0.00,0
11,24/08/20,4:30,10.1,96,0.00,0
11,24/08/20,5:00,9.7,96,0.00,0
11,24/08/20,5:30,9.6,96,0.00,0
11,24/08/20,6:00,9.6,96,0.00,0
11,24/08/20,6:30,9.7,95,0.00,0
11,24/08/20,7:00,9.5,95,0.00,0
11,24/08/20,7:30,9.7,94,0.00,14
11,24/08/20,8:00,11.2,90,0.00,102
11,24/08/20,8:30,12.7,85,0.00,249
11,24/08/20,9:00,14.1,80,0.00,351
11,24/08/20,9:30,15.6,74,0.00,450
11,24/08/20,10:00,16.2,73,0.00,535
11,24/08/20,10:30,17.7,68,0.00,610
11,24/08/20,11:00,18.1,65,0.00,671
11,24/08/20,11:30,18.7,64,0.00,717
11,24/08/20,12:00,19.1,64,0.00,749
11,24/08/20,12:30,19.7,61,0.00,763
11,24/08/20,13:00,20.8,55,0.00,761
11,24/08/20,13:30,21.1,51,0.00,743
11,24/08/20,14:00,21.3,52,0.00,709
11,24/08/20,14:30,21.4,52,0.00,660
11,24/08/20,15:00,21.4,48,0.00,597
11,24/08/20,15:30,21.4,50,0.00,520
11,24/08/20,16:00,21.4,49,0.00,430
11,24/08/20,16:30,20.8,51,0.00,331
11,24/08/20,17:00,19.8,54,0.00,127
11,24/08/20,17:30,18.6,60,0.00,37
11,24/08/20,18:00,16.6,66,0.00,17
11,24/08/20,18:30,15.3,72,0.00,1
11,24/08/20,19:00,15.4,76,0.00,0
11,24/08/20,19:30,14.8,81,0.00,0
11,24/08/20,20:00,14.7,82,0.00,0
11,24/08/20,20:30,14.6,83,0.00,0
11,24/08/20,21:00,14.3,85,0.00,0
11,24/08/20,21:30,13.9,87,0.00,0
11,24/08/20,22:00,13.5,90,0.00,0
11,24/08/20,22:30,13.1,91,0.00,0
11,24/08/20,23:00,12.7,92,0.00,0
11,24/08/20,23:30,12.6,94,0.00,0
11,25/08/20,00:00,12.4,94,0.00,0
11,25/08/20,0:30,12.2,95,0.00,0
11,25/08/20,1:00,12.0,95,0.00,0
11,25/08/20,1:30,11.9,95,0.00,0
11,25/08/20,2:00,11.9,96,0.00,0
11,25/08/20,2:30,12.1,95,0.00,0
11,25/08/20,3:00,12.0,95,0.00,0
11,25/08/20,3:30,12.0,95,0.00,0
11,25/08/20,4:00,11.9,95,0.00,0
11,25/08/20,4:30,11.9,95,0.00,0
11,25/08/20,5:00,12.1,95,0.00,0
11,25/08/20,5:30,12.0,95,0.00,0
11,25/08/20,6:00,11.8,95,0.00,0
11,25/08/20,6:30,11.8,95,0.00,0
11,25/08/20,7:00,11.8,95,0.00,0
11,25/08/20,7:30,11.8,94,0.00,11
11,25/08/20,8:00,12.2,93,0.00,45
11,25/08/20,8:30,13.2,89,0.00,127
11,25/08/20,9:00,13.9,88,0.00,216
11,25/08/20,9:30,15.0,84,0.00,280
11,25/08/20,10:00,15.9,78,0.00,446
11,25/08/20,10:30,17.4,74,0.00,503
11,25/08/20,11:00,18.2,71,0.00,555
11,25/08/20,11:30,19.6,68,0.00,496
11,25/08/20,12:00,20.8,64,0.00,652
11,25/08/20,12:30,21.1,64,0.00,577
11,25/08/20,13:00,21.9,63,0.00,573
11,25/08/20,13:30,21.6,62,0.00,463
11,25/08/20,14:00,22.8,58,0.00,583
11,25/08/20,14:30,23.6,53,0.00,602
11,25/08/20,15:00,23.6,52,0.00,412
11,25/08/20,15:30,23.7,51,0.00,407
11,25/08/20,16:00,22.0,59,0.00,149
11,25/08/20,16:30,21.2,64,0.00,118
11,25/08/20,17:00,20.4,65,0.00,85
11,25/08/20,17:30,19.4,69,0.00,53
11,25/08/20,18:00,18.5,72,0.00,15
11,25/08/20,18:30,17.8,74,0.00,0
11,25/08/20,19:00,17.4,75,0.00,0
11,25/08/20,19:30,17.1,77,0.00,0
11,25/08/20,20:00,16.7,79,0.00,0
11,25/08/20,20:30,16.4,80,0.00,0
11,25/08/20,21:00,16.2,82,0.00,0
11,25/08/20,21:30,15.8,84,0.00,0
11,25/08/20,22:00,15.3,86,0.00,0
11,25/08/20,22:30,14.9,88,0.00,0
11,25/08/20,23:00,14.8,89,0.00,0
11,25/08/20,23:30,14.8,89,0.00,0
11,26/08/20,00:00,14.8,89,0.00,0
11,26/08/20,0:30,15.2,88,0.00,0
11,26/08/20,1:00,14.9,89,0.00,0
11,26/08/20,1:30,14.7,89,0.00,0
11,26/08/20,2:00,15.6,83,0.00,0
11,26/08/20,2:30,15.1,86,0.00,0
11,26/08/20,3:00,14.6,89,0.00,0
11,26/08/20,3:30,13.9,91,0.00,0
11,26/08/20,4:00,14.9,87,0.00,0
11,26/08/20,4:30,16.1,80,0.00,0
11,26/08/20,5:00,15.7,83,0.00,0
11,26/08/20,5:30,14.6,86,0.00,0
11,26/08/20,6:00,13.7,90,0.00,0
11,26/08/20,6:30,13.4,91,0.00,0
11,26/08/20,7:00,13.6,90,0.00,1
11,26/08/20,7:30,14.7,87,0.00,21
11,26/08/20,8:00,15.4,85,0.00,63
11,26/08/20,8:30,18.4,75,0.00,198
11,26/08/20,9:00,20.2,70,0.00,300
11,26/08/20,9:30,21.9,64,0.00,397
11,26/08/20,10:00,22.9,59,0.00,468
11,26/08/20,10:30,24.0,55,0.00,530
11,26/08/20,11:00,25.0,54,0.00,562
11,26/08/20,11:30,26.3,53,0.00,582
11,26/08/20,12:00,27.2,48,0.00,596
11,26/08/20,12:30,27.4,45,0.00,548
11,26/08/20,13:00,28.9,45,0.00,664
11,26/08/20,13:30,29.7,39,0.00,674
11,26/08/20,14:00,29.7,34,0.00,656
11,26/08/20,14:30,29.7,35,0.00,595
11,26/08/20,15:00,29.4,36,0.00,452
11,26/08/20,15:30,28.3,42,0.00,216
11,26/08/20,16:00,27.8,42,0.00,159
11,26/08/20,16:30,27.2,42,0.00,112
11,26/08/20,17:00,26.6,47,0.00,86
11,26/08/20,17:30,25.8,50,0.00,51
11,26/08/20,18:00,25.4,52,0.00,13
11,26/08/20,18:30,24.9,53,0.00,0
11,26/08/20,19:00,24.4,57,0.00,0
11,26/08/20,19:30,21.9,67,0.00,0
11,26/08/20,20:00,22.0,65,0.00,0
11,26/08/20,20:30,23.0,61,0.00,0
11,26/08/20,21:00,21.7,67,0.00,0
11,26/08/20,21:30,21.2,68,0.00,0
11,26/08/20,22:00,21.1,71,0.00,0
11,26/08/20,22:30,21.1,71,0.00,0
11,26/08/20,23:00,21.2,71,0.00,0
11,26/08/20,23:30,20.8,73,0.00,0
11,27/08/20,00:00,20.4,77,0.00,0
11,27/08/20,0:30,20.1,79,0.00,0
11,27/08/20,1:00,19.8,79,0.00,0
11,27/08/20,1:30,19.5,79,0.00,0
11,27/08/20,2:00,19.3,79,0.00,0
11,27/08/20,2:30,19.0,80,0.00,0
11,27/08/20,3:00,19.2,79,0.00,0
11,27/08/20,3:30,18.4,81,0.00,0
11,27/08/20,4:00,18.3,82,0.00,0
11,27/08/20,4:30,19.3,76,0.00,0
11,27/08/20,5:00,20.2,71,0.00,0
11,27/08/20,5:30,18.7,76,0.00,0
11,27/08/20,6:00,20.0,71,0.00,0
11,27/08/20,6:30,19.2,72,0.00,0
11,27/08/20,7:00,19.1,72,0.00,0
11,27/08/20,7:30,18.2,78,0.00,16
11,27/08/20,8:00,18.7,80,0.00,46
11,27/08/20,8:30,19.2,82,0.00,129
11,27/08/20,9:00,20.8,73,0.00,195
11,27/08/20,9:30,22.2,66,0.00,242
11,27/08/20,10:00,22.0,68,0.00,191
11,27/08/20,10:30,21.5,69,0.00,106
11,27/08/20,11:00,20.7,78,0.00,58
11,27/08/20,11:30,19.4,81,0.00,49
11,27/08/20,12:00,17.4,90,0.51,32
11,27/08/20,12:30,17.0,92,0.51,23
11,27/08/20,13:00,16.7,92,0.00,36
11,27/08/20,13:30,16.7,93,0.00,41
11,27/08/20,14:00,16.6,93,0.00,14
11,27/08/20,14:30,16.3,94,1.78,4
11,27/08/20,15:00,16.1,95,2.29,11
11,27/08/20,15:30,15.9,96,5.59,12
11,27/08/20,16:00,15.8,96,1.78,17
11,27/08/20,16:30,15.8,96,0.00,25
11,27/08/20,17:00,15.8,97,0.00,35
11,27/08/20,17:30,15.7,97,0.00,17
11,27/08/20,18:00,15.6,97,0.00,0
11,27/08/20,18:30,15.5,97,0.00,0
11,27/08/20,19:00,15.5,97,0.00,0
11,27/08/20,19:30,15.5,97,0.00,0
11,27/08/20,20:00,15.4,97,0.00,0
11,27/08/20,20:30,15.4,97,0.00,0
11,27/08/20,21:00,15.4,98,0.00,0
11,27/08/20,21:30,15.3,98,0.00,0
11,27/08/20,22:00,15.3,98,0.00,0
11,27/08/20,22:30,15.3,98,0.00,0
11,27/08/20,23:00,15.2,98,0.00,0
11,27/08/20,23:30,15.1,98,0.00,0
11,28/08/20,00:00,15.1,98,0.00,0
11,28/08/20,0:30,14.9,98,0.00,0
11,28/08/20,1:00,14.6,98,0.00,0
11,28/08/20,1:30,14.6,98,0.00,0
11,28/08/20,2:00,14.7,98,0.25,0
11,28/08/20,2:30,14.8,98,0.00,0
11,28/08/20,3:00,14.7,98,2.79,0
11,28/08/20,3:30,14.8,98,0.00,0
11,28/08/20,4:00,14.7,98,2.03,0
11,28/08/20,4:30,14.7,98,0.76,0
11,28/08/20,5:00,14.4,97,3.05,0
11,28/08/20,5:30,14.3,97,0.25,0
11,28/08/20,6:00,14.3,98,0.00,0
11,28/08/20,6:30,14.4,97,1.27,0
11,28/08/20,7:00,14.4,98,3.05,0
11,28/08/20,7:30,14.6,98,0.51,0
11,28/08/20,8:00,14.7,98,1.52,0
11,28/08/20,8:30,14.9,97,0.25,52
11,28/08/20,9:00,15.0,97,0.00,55
11,28/08/20,9:30,14.9,98,0.51,12
11,28/08/20,10:00,14.9,98,0.25,46
11,28/08/20,10:30,15.1,96,0.00,55
11,28/08/20,11:00,15.3,95,1.02,82
11,28/08/20,11:30,15.4,95,0.51,70
11,28/08/20,12:00,15.8,96,0.51,90
11,28/08/20,12:30,16.2,95,0.00,132
11,28/08/20,13:00,15.8,96,1.27,7
11,28/08/20,13:30,15.5,97,1.27,12
11,28/08/20,14:00,15.6,97,0.51,22
11,28/08/20,14:30,15.5,97,1.52,0
11,28/08/20,15:00,15.4,98,1.78,7
11,28/08/20,15:30,15.4,98,0.76,6
11,28/08/20,16:00,15.5,98,2.03,0
11,28/08/20,16:30,15.5,98,2.03,3
11,28/08/20,17:00,15.5,98,0.76,20
11,28/08/20,17:30,15.4,98,0.51,0
11,28/08/20,18:00,15.5,98,0.25,5
11,28/08/20,18:30,15.4,98,0.00,3
11,28/08/20,19:00,15.3,98,0.00,0
11,28/08/20,19:30,15.3,98,0.00,0
11,28/08/20,20:00,15.4,98,0.00,0
11,28/08/20,20:30,15.3,98,0.00,0
11,28/08/20,21:00,15.3,98,0.00,0
11,28/08/20,21:30,15.3,98,0.00,0
11,28/08/20,22:00,15.3,98,0.00,0
11,28/08/20,22:30,15.3,98,0.00,0
11,28/08/20,23:00,15.2,98,0.00,0
11,28/08/20,23:30,15.2,98,0.00,0
11,29/08/20,00:00,15.2,98,0.00,0
11,29/08/20,0:30,15.1,99,0.00,0
11,29/08/20,1:00,15.1,99,0.00,0
11,29/08/20,1:30,14.9,98,0.00,0
11,29/08/20,2:00,14.9,98,0.00,0
11,29/08/20,2:30,14.8,99,0.00,0
11,29/08/20,3:00,14.6,98,0.00,0
11,29/08/20,3:30,14.6,98,0.00,0
11,29/08/20,4:00,14.6,98,0.00,0
11,29/08/20,4:30,14.5,99,0.00,0
11,29/08/20,5:00,14.3,99,0.00,0
11,29/08/20,5:30,14.2,98,0.00,0
11,29/08/20,6:00,14.1,99,0.00,0
11,29/08/20,6:30,13.8,99,0.00,0
11,29/08/20,7:00,13.6,98,0.00,1
11,29/08/20,7:30,13.6,98,0.00,24
11,29/08/20,8:00,14.1,99,0.00,72
11,29/08/20,8:30,15.2,99,0.00,160
11,29/08/20,9:00,15.5,99,0.25,199
11,29/08/20,9:30,16.4,99,0.00,245
11,29/08/20,10:00,16.9,98,0.00,342
11,29/08/20,10:30,18.2,96,0.00,431
11,29/08/20,11:00,19.1,94,0.00,514
11,29/08/20,11:30,19.8,93,0.00,560
11,29/08/20,12:00,19.9,92,0.00,432
11,29/08/20,12:30,21.4,87,0.00,518
11,29/08/20,13:00,22.4,85,0.00,556
11,29/08/20,13:30,24.0,77,0.00,682
11,29/08/20,14:00,24.0,77,0.00,407
11,29/08/20,14:30,22.0,90,0.00,103
11,29/08/20,15:00,24.2,74,0.00,438
11,29/08/20,15:30,23.3,77,0.00,158
11,29/08/20,16:00,21.5,87,0.00,23
11,29/08/20,16:30,20.6,91,0.25,56
11,29/08/20,17:00,20.0,94,1.27,39
11,29/08/20,17:30,19.8,93,0.00,52
11,29/08/20,18:00,19.6,95,0.25,13
11,29/08/20,18:30,19.3,96,0.00,1
11,29/08/20,19:00,18.9,95,0.00,0
11,29/08/20,19:30,16.7,95,1.02,0
11,29/08/20,20:00,15.8,96,4.57,0
11,29/08/20,20:30,15.6,96,4.06,0
11,29/08/20,21:00,15.3,96,7.87,0
11,29/08/20,21:30,14.8,96,0.25,0
11,29/08/20,22:00,14.6,96,0.00,0
11,29/08/20,22:30,14.4,96,0.00,0
11,29/08/20,23:00,14.3,96,0.00,0
11,29/08/20,23:30,14.2,95,0.00,0
11,30/08/20,00:00,13.8,95,0.00,0
11,30/08/20,0:30,13.4,96,0.25,0
11,30/08/20,1:00,13.3,95,0.00,0
11,30/08/20,1:30,12.7,95,1.02,0
11,30/08/20,2:00,12.1,93,1.78,0
11,30/08/20,2:30,11.7,94,0.00,0
11,30/08/20,3:00,11.7,95,0.25,0
11,30/08/20,3:30,11.4,95,0.00,0
11,30/08/20,4:00,11.3,95,0.00,0
11,30/08/20,4:30,11.1,95,0.51,0
11,30/08/20,5:00,10.6,96,0.51,0
11,30/08/20,5:30,9.7,95,1.78,0
11,30/08/20,6:00,9.4,96,0.25,0
11,30/08/20,6:30,8.9,95,0.51,0
11,30/08/20,7:00,8.6,96,1.78,0
11,30/08/20,7:30,8.3,95,0.25,0
11,30/08/20,8:00,8.1,95,3.30,4
11,30/08/20,8:30,7.6,96,0.51,17
11,30/08/20,9:00,7.7,96,0.00,61
11,30/08/20,9:30,7.6,96,0.25,25
11,30/08/20,10:00,7.7,97,0.00,31
11,30/08/20,10:30,7.6,93,0.00,77
11,30/08/20,11:00,7.6,95,0.25,50
11,30/08/20,11:30,7.6,95,0.25,70
11,30/08/20,12:00,7.6,95,0.00,28
11,30/08/20,12:30,7.7,96,0.00,54
11,30/08/20,13:00,7.8,95,0.00,38
11,30/08/20,13:30,7.8,94,0.25,53
11,30/08/20,14:00,7.9,94,0.00,92
11,30/08/20,14:30,8.5,93,0.00,149
11,30/08/20,15:00,8.4,95,0.00,42
11,30/08/20,15:30,8.6,93,0.00,78
11,30/08/20,16:00,8.9,93,0.00,84
11,30/08/20,16:30,8.9,96,0.00,64
11,30/08/20,17:00,8.7,95,0.00,36
11,30/08/20,17:30,8.6,94,0.00,18
11,30/08/20,18:00,8.2,95,0.00,13
11,30/08/20,18:30,7.9,94,0.00,0
11,30/08/20,19:00,7.6,97,0.00,0
11,30/08/20,19:30,7.6,97,0.00,0
11,30/08/20,20:00,7.4,97,0.00,0
11,30/08/20,20:30,7.2,97,0.00,0
11,30/08/20,21:00,6.9,97,0.00,0
11,30/08/20,21:30,6.6,97,0.00,0
11,30/08/20,22:00,6.7,97,0.00,0
11,30/08/20,22:30,6.7,97,0.00,0
11,30/08/20,23:00,6.3,97,0.00,0
11,30/08/20,23:30,6.0,96,0.00,0
11,31/08/20,00:00,5.8,96,0.00,0
11,31/08/20,0:30,5.6,96,0.00,0
11,31/08/20,1:00,5.4,96,0.00,0
11,31/08/20,1:30,5.2,96,0.00,0
11,31/08/20,2:00,5.1,96,0.00,0
11,31/08/20,2:30,5.0,96,0.00,0
11,31/08/20,3:00,4.9,96,0.00,0
11,31/08/20,3:30,5.1,95,0.00,0
11,31/08/20,4:00,4.9,95,0.00,0
11,31/08/20,4:30,4.7,96,0.00,0
11,31/08/20,5:00,4.7,96,0.00,0
11,31/08/20,5:30,4.6,96,0.00,0
11,31/08/20,6:00,4.9,96,0.00,0
11,31/08/20,6:30,5.1,96,0.00,0
11,31/08/20,7:00,5.2,96,0.00,0
11,31/08/20,7:30,5.4,96,0.00,19
11,31/08/20,8:00,5.7,95,0.00,50
11,31/08/20,8:30,6.2,94,0.00,94
11,31/08/20,9:00,7.4,90,0.00,247
11,31/08/20,9:30,8.3,82,0.00,360
11,31/08/20,10:00,8.3,86,0.00,241
11,31/08/20,10:30,9.2,84,0.00,452
11,31/08/20,11:00,9.7,84,0.00,504
11,31/08/20,11:30,10.9,79,0.00,535
11,31/08/20,12:00,10.9,71,0.00,563
11,31/08/20,12:30,11.1,74,0.00,402
11,31/08/20,13:00,11.3,65,0.00,371
11,31/08/20,13:30,11.7,64,0.00,475
11,31/08/20,14:00,12.0,63,0.00,488
11,31/08/20,14:30,11.0,69,0.00,267
11,31/08/20,15:00,10.6,70,0.00,202
11,31/08/20,15:30,10.1,74,0.00,148
11,31/08/20,16:00,9.8,75,0.00,112
11,31/08/20,16:30,9.4,75,0.00,50
11,31/08/20,17:00,9.1,78,0.00,33
11,31/08/20,17:30,8.9,81,0.00,15
11,31/08/20,18:00,8.7,82,0.00,4
11,31/08/20,18:30,8.5,85,0.00,0
11,31/08/20,19:00,8.1,89,0.00,0
11,31/08/20,19:30,7.8,91,0.25,0
