StationID,Date,Time,Temp,RelHum,Rain,SolarRad
19,05/12/20,1:30,21.1,61,0.00,0
19,05/12/20,2:00,20.9,61,0.00,0
19,05/12/20,2:30,20.6,67,0.00,0
19,05/12/20,3:00,20.6,64,0.00,0
19,05/12/20,3:30,20.6,66,0.00,0
19,05/12/20,4:00,20.0,70,0.00,0
19,05/12/20,4:30,19.4,72,0.00,0
19,05/12/20,5:00,19.2,73,0.00,0
19,05/12/20,5:30,18.4,75,0.00,2
19,05/12/20,6:00,18.6,76,0.00,21
19,05/12/20,6:30,19.3,75,0.00,62
19,05/12/20,7:00,20.3,75,0.00,110
19,05/12/20,7:30,22.8,69,0.00,305
19,05/12/20,8:00,23.2,67,0.00,433
19,05/12/20,8:30,24.0,62,0.00,528
19,05/12/20,9:00,24.6,60,0.00,626
19,05/12/20,9:30,25.1,59,0.00,698
19,05/12/20,10:00,26.4,57,0.00,750
19,05/12/20,10:30,27.3,56,0.00,776
19,05/12/20,11:00,27.6,54,0.00,902
19,05/12/20,11:30,27.9,54,0.00,913
19,05/12/20,12:00,28.5,55,0.00,1067
19,05/12/20,12:30,28.6,52,0.00,1043
19,05/12/20,13:00,28.9,54,0.00,989
19,05/12/20,13:30,29.7,49,0.00,1029
19,05/12/20,14:00,30.3,48,0.00,946
19,05/12/20,14:30,30.3,46,0.00,934
19,05/12/20,15:00,30.1,46,0.00,793
19,05/12/20,15:30,30.2,43,0.00,669
19,05/12/20,16:00,30.0,45,0.00,477
19,05/12/20,16:30,29.9,46,0.00,402
19,05/12/20,17:00,30.4,46,0.00,321
19,05/12/20,17:30,29.4,49,0.00,226
19,05/12/20,18:00,29.1,50,0.00,213
19,05/12/20,18:30,27.1,53,0.00,62
19,05/12/20,19:00,26.0,55,0.00,19
19,05/12/20,19:30,25.2,58,0.00,3
19,05/12/20,20:00,24.4,60,0.00,0
19,05/12/20,20:30,23.6,63,0.00,0
19,05/12/20,21:00,22.6,66,0.00,0
19,05/12/20,21:30,21.8,68,0.00,0
19,05/12/20,22:00,21.3,69,0.00,0
19,05/12/20,22:30,20.8,70,0.00,0
19,05/12/20,23:00,20.4,72,0.00,0
19,05/12/20,23:30,19.8,73,0.00,0
19,06/12/20,00:00,19.5,75,0.00,0
19,06/12/20,0:30,18.9,76,0.00,0
19,06/12/20,1:00,18.3,79,0.00,0
19,06/12/20,1:30,18.4,78,0.00,0
19,06/12/20,2:00,17.9,80,0.00,0
19,06/12/20,2:30,17.6,81,0.00,0
19,06/12/20,3:00,17.6,82,0.00,0
19,06/12/20,3:30,16.9,84,0.00,0
19,06/12/20,4:00,16.2,87,0.00,0
19,06/12/20,4:30,15.9,88,0.00,0
19,06/12/20,5:00,15.7,89,0.00,0
19,06/12/20,5:30,15.5,89,0.00,2
19,06/12/20,6:00,15.7,90,0.00,14
19,06/12/20,6:30,17.0,87,0.00,94
19,06/12/20,7:00,19.1,78,0.00,220
19,06/12/20,7:30,20.9,72,0.00,334
19,06/12/20,8:00,21.8,68,0.00,452
19,06/12/20,8:30,23.2,65,0.00,565
19,06/12/20,9:00,24.2,64,0.00,667
19,06/12/20,9:30,24.7,60,0.00,737
19,06/12/20,10:00,25.6,60,0.00,896
19,06/12/20,10:30,25.4,64,0.00,794
19,06/12/20,11:00,25.9,60,0.00,441
19,06/12/20,11:30,26.8,59,0.00,672
19,06/12/20,12:00,28.0,60,0.00,1032
19,06/12/20,12:30,29.2,51,0.00,852
19,06/12/20,13:00,29.3,48,0.00,1105
19,06/12/20,13:30,29.9,49,0.00,1107
19,06/12/20,14:00,30.5,45,0.00,1040
19,06/12/20,14:30,30.7,40,0.00,935
19,06/12/20,15:00,30.7,42,0.00,881
19,06/12/20,15:30,30.8,39,0.00,759
19,06/12/20,16:00,30.5,36,0.00,549
19,06/12/20,16:30,31.2,40,0.00,423
19,06/12/20,17:00,31.3,38,0.00,339
19,06/12/20,17:30,31.3,39,0.00,315
19,06/12/20,18:00,29.8,45,0.00,166
19,06/12/20,18:30,26.7,58,0.00,27
19,06/12/20,19:00,25.6,60,0.00,15
19,06/12/20,19:30,24.4,62,0.00,2
19,06/12/20,20:00,23.6,66,0.00,0
19,06/12/20,20:30,23.3,62,0.00,0
19,06/12/20,21:00,24.3,59,0.00,0
19,06/12/20,21:30,23.9,64,0.00,0
19,06/12/20,22:00,23.1,67,0.00,0
19,06/12/20,22:30,22.0,70,0.00,0
19,06/12/20,23:00,21.2,73,0.00,0
19,06/12/20,23:30,20.3,76,0.00,0
19,07/12/20,00:00,19.7,79,0.00,0
19,07/12/20,0:30,18.8,83,0.00,0
19,07/12/20,1:00,18.2,85,0.00,0
19,07/12/20,1:30,17.7,86,0.00,0
19,07/12/20,2:00,17.3,88,0.00,0
19,07/12/20,2:30,17.1,89,0.00,0
19,07/12/20,3:00,16.8,90,0.00,0
19,07/12/20,3:30,16.6,91,0.00,0
19,07/12/20,4:00,16.4,92,0.00,0
19,07/12/20,4:30,16.2,92,0.00,0
19,07/12/20,5:00,16.0,92,0.00,0
19,07/12/20,5:30,15.8,93,0.00,1
19,07/12/20,6:00,15.8,94,0.00,14
19,07/12/20,6:30,17.8,89,0.00,96
19,07/12/20,7:00,19.1,85,0.00,232
19,07/12/20,7:30,20.2,82,0.00,336
19,07/12/20,8:00,21.5,78,0.00,447
19,07/12/20,8:30,22.4,75,0.00,562
19,07/12/20,9:00,23.1,74,0.00,672
19,07/12/20,9:30,24.3,72,0.00,767
19,07/12/20,10:00,25.2,69,0.00,858
19,07/12/20,10:30,25.9,68,0.00,928
19,07/12/20,11:00,27.3,61,0.00,1026
19,07/12/20,11:30,27.8,59,0.00,1136
19,07/12/20,12:00,27.7,59,0.00,1012
19,07/12/20,12:30,28.9,49,0.00,1150
19,07/12/20,13:00,29.2,44,0.00,1113
19,07/12/20,13:30,29.6,43,0.00,1041
19,07/12/20,14:00,29.7,42,0.00,1003
19,07/12/20,14:30,29.8,47,0.00,940
19,07/12/20,15:00,30.4,43,0.00,877
19,07/12/20,15:30,30.3,45,0.00,813
19,07/12/20,16:00,30.7,42,0.00,628
19,07/12/20,16:30,30.4,42,0.00,401
19,07/12/20,17:00,29.8,43,0.00,333
19,07/12/20,17:30,30.4,43,0.00,237
19,07/12/20,18:00,29.7,41,0.00,191
19,07/12/20,18:30,26.9,50,0.00,58
19,07/12/20,19:00,25.1,55,0.00,15
19,07/12/20,19:30,23.9,60,0.00,2
19,07/12/20,20:00,22.8,64,0.00,0
19,07/12/20,20:30,22.3,68,0.00,0
19,07/12/20,21:00,21.7,68,0.00,0
19,07/12/20,21:30,22.0,64,0.00,0
19,07/12/20,22:00,22.2,63,0.00,0
19,07/12/20,22:30,20.7,72,0.00,0
19,07/12/20,23:00,19.8,75,0.00,0
19,07/12/20,23:30,19.5,78,0.00,0
19,08/12/20,00:00,19.1,81,0.00,0
19,08/12/20,0:30,18.3,83,0.00,0
19,08/12/20,1:00,18.1,85,0.00,0
19,08/12/20,1:30,17.8,86,0.00,0
19,08/12/20,2:00,17.5,87,0.00,0
19,08/12/20,2:30,17.5,88,0.00,0
19,08/12/20,3:00,17.1,89,0.00,0
19,08/12/20,3:30,16.9,91,0.00,0
19,08/12/20,4:00,16.8,92,0.00,0
19,08/12/20,4:30,16.7,93,0.00,0
19,08/12/20,5:00,16.4,93,0.00,0
19,08/12/20,5:30,16.3,94,0.00,1
19,08/12/20,6:00,16.4,94,0.00,20
19,08/12/20,6:30,17.3,95,0.00,60
19,08/12/20,7:00,19.1,89,0.00,205
19,08/12/20,7:30,20.5,85,0.00,337
19,08/12/20,8:00,22.1,80,0.00,449
19,08/12/20,8:30,23.4,76,0.00,562
19,08/12/20,9:00,24.8,73,0.00,670
19,08/12/20,9:30,26.1,67,0.00,769
19,08/12/20,10:00,27.3,66,0.00,851
19,08/12/20,10:30,28.3,56,0.00,922
19,08/12/20,11:00,29.8,52,0.00,987
19,08/12/20,11:30,29.9,51,0.00,1032
19,08/12/20,12:00,30.3,45,0.00,1036
19,08/12/20,12:30,30.6,48,0.00,1058
19,08/12/20,13:00,30.9,44,0.00,1052
19,08/12/20,13:30,31.5,42,0.00,1031
19,08/12/20,14:00,31.9,34,0.00,993
19,08/12/20,14:30,32.3,38,0.00,938
19,08/12/20,15:00,32.4,38,0.00,866
19,08/12/20,15:30,32.4,35,0.00,783
19,08/12/20,16:00,32.7,38,0.00,627
19,08/12/20,16:30,32.7,38,0.00,403
19,08/12/20,17:00,32.6,37,0.00,337
19,08/12/20,17:30,32.4,38,0.00,242
19,08/12/20,18:00,31.7,37,0.00,195
19,08/12/20,18:30,28.8,49,0.00,60
19,08/12/20,19:00,27.3,55,0.00,15
19,08/12/20,19:30,25.9,57,0.00,3
19,08/12/20,20:00,24.9,59,0.00,0
19,08/12/20,20:30,24.1,64,0.00,0
19,08/12/20,21:00,23.7,63,0.00,0
19,08/12/20,21:30,23.1,62,0.00,0
19,08/12/20,22:00,23.2,59,0.00,0
19,08/12/20,22:30,23.0,62,0.00,0
19,08/12/20,23:00,22.0,67,0.00,0
19,08/12/20,23:30,21.2,71,0.00,0
19,09/12/20,00:00,20.2,71,0.00,0
19,09/12/20,0:30,19.8,77,0.00,0
19,09/12/20,1:00,18.9,79,0.00,0
19,09/12/20,1:30,18.7,78,0.00,0
19,09/12/20,2:00,18.4,80,0.00,0
19,09/12/20,2:30,18.1,80,0.00,0
19,09/12/20,3:00,17.6,82,0.00,0
19,09/12/20,3:30,17.3,83,0.00,0
19,09/12/20,4:00,17.1,84,0.00,0
19,09/12/20,4:30,16.9,85,0.00,0
19,09/12/20,5:00,16.5,87,0.00,0
19,09/12/20,5:30,16.2,89,0.00,1
19,09/12/20,6:00,16.6,91,0.00,14
19,09/12/20,6:30,18.9,86,0.00,93
19,09/12/20,7:00,20.0,83,0.00,223
19,09/12/20,7:30,21.5,79,0.00,335
19,09/12/20,8:00,22.9,75,0.00,449
19,09/12/20,8:30,24.2,69,0.00,562
19,09/12/20,9:00,25.7,66,0.00,670
19,09/12/20,9:30,27.2,64,0.00,768
19,09/12/20,10:00,28.2,61,0.00,853
19,09/12/20,10:30,29.8,52,0.00,921
19,09/12/20,11:00,30.7,45,0.00,980
19,09/12/20,11:30,31.3,42,0.00,1021
19,09/12/20,12:00,31.6,39,0.00,1043
19,09/12/20,12:30,31.9,38,0.00,1048
19,09/12/20,13:00,32.3,38,0.00,1042
19,09/12/20,13:30,33.1,38,0.00,1021
19,09/12/20,14:00,33.3,33,0.00,984
19,09/12/20,14:30,33.6,34,0.00,932
19,09/12/20,15:00,34.1,36,0.00,866
19,09/12/20,15:30,34.0,34,0.00,780
19,09/12/20,16:00,34.3,28,0.00,620
19,09/12/20,16:30,34.1,29,0.00,403
19,09/12/20,17:00,34.7,28,0.00,337
19,09/12/20,17:30,34.1,28,0.00,243
19,09/12/20,18:00,33.3,31,0.00,193
19,09/12/20,18:30,30.3,43,0.00,61
19,09/12/20,19:00,27.8,44,0.00,16
19,09/12/20,19:30,26.8,49,0.00,3
19,09/12/20,20:00,25.8,50,0.00,0
19,09/12/20,20:30,25.6,53,0.00,0
19,09/12/20,21:00,25.6,53,0.00,0
19,09/12/20,21:30,25.4,54,0.00,0
19,09/12/20,22:00,24.9,56,0.00,0
19,09/12/20,22:30,24.7,55,0.00,0
19,09/12/20,23:00,24.7,55,0.00,0
19,09/12/20,23:30,24.6,56,0.00,0
19,10/12/20,00:00,23.7,59,0.00,0
19,10/12/20,0:30,22.5,63,0.00,0
19,10/12/20,1:00,21.7,68,0.00,0
19,10/12/20,1:30,20.7,70,0.00,0
19,10/12/20,2:00,20.5,72,0.00,0
19,10/12/20,2:30,19.4,76,0.00,0
19,10/12/20,3:00,18.9,78,0.00,0
19,10/12/20,3:30,18.4,81,0.00,0
19,10/12/20,4:00,18.1,84,0.00,0
19,10/12/20,4:30,18.1,84,0.00,0
19,10/12/20,5:00,17.6,85,0.00,0
19,10/12/20,5:30,17.2,88,0.00,1
19,10/12/20,6:00,17.4,87,0.00,14
19,10/12/20,6:30,19.4,83,0.00,91
19,10/12/20,7:00,20.9,79,0.00,216
19,10/12/20,7:30,22.4,77,0.00,334
19,10/12/20,8:00,25.1,63,0.00,454
19,10/12/20,8:30,25.9,66,0.00,567
19,10/12/20,9:00,27.0,63,0.00,672
19,10/12/20,9:30,29.0,55,0.00,769
19,10/12/20,10:00,30.1,52,0.00,856
19,10/12/20,10:30,30.2,52,0.00,926
19,10/12/20,11:00,31.2,53,0.00,983
19,10/12/20,11:30,31.9,46,0.00,1025
19,10/12/20,12:00,33.2,35,0.00,1058
19,10/12/20,12:30,33.6,40,0.00,1060
19,10/12/20,13:00,34.1,32,0.00,1060
19,10/12/20,13:30,34.4,32,0.00,1041
19,10/12/20,14:00,34.8,31,0.00,996
19,10/12/20,14:30,35.4,32,0.00,936
19,10/12/20,15:00,35.6,37,0.00,864
19,10/12/20,15:30,36.0,31,0.00,779
19,10/12/20,16:00,36.0,28,0.00,618
19,10/12/20,16:30,36.7,28,0.00,398
19,10/12/20,17:00,36.5,28,0.00,335
19,10/12/20,17:30,36.4,32,0.00,245
19,10/12/20,18:00,34.9,36,0.00,193
19,10/12/20,18:30,32.1,39,0.00,67
19,10/12/20,19:00,30.1,47,0.00,18
19,10/12/20,19:30,28.6,45,0.00,3
19,10/12/20,20:00,27.6,48,0.00,0
19,10/12/20,20:30,26.7,56,0.00,0
19,10/12/20,21:00,25.8,55,0.00,0
19,10/12/20,21:30,25.2,58,0.00,0
19,10/12/20,22:00,24.6,59,0.00,0
19,10/12/20,22:30,24.1,65,0.00,0
19,10/12/20,23:00,23.1,65,0.00,0
19,10/12/20,23:30,22.6,68,0.00,0
19,11/12/20,00:00,22.3,69,0.00,0
19,11/12/20,0:30,21.8,71,0.00,0
19,11/12/20,1:00,21.2,76,0.00,0
19,11/12/20,1:30,20.8,77,0.00,0
19,11/12/20,2:00,20.5,79,0.00,0
19,11/12/20,2:30,20.1,81,0.00,0
19,11/12/20,3:00,19.8,82,0.00,0
19,11/12/20,3:30,19.6,83,0.00,0
19,11/12/20,4:00,19.4,83,0.00,0
19,11/12/20,4:30,19.3,85,0.00,0
19,11/12/20,5:00,19.2,84,0.00,0
19,11/12/20,5:30,19.2,85,0.00,1
19,11/12/20,6:00,18.9,86,0.00,14
19,11/12/20,6:30,20.8,82,0.00,76
19,11/12/20,7:00,22.3,77,0.00,207
19,11/12/20,7:30,23.6,75,0.00,323
19,11/12/20,8:00,26.2,69,0.00,434
19,11/12/20,8:30,28.6,59,0.00,541
19,11/12/20,9:00,30.3,54,0.00,653
19,11/12/20,9:30,31.8,52,0.00,756
19,11/12/20,10:00,32.6,51,0.00,841
19,11/12/20,10:30,33.3,50,0.00,915
19,11/12/20,11:00,34.7,40,0.00,971
19,11/12/20,11:30,35.7,35,0.00,1012
19,11/12/20,12:00,36.0,35,0.00,1038
19,11/12/20,12:30,36.1,37,0.00,1044
19,11/12/20,13:00,36.5,34,0.00,1034
19,11/12/20,13:30,36.8,36,0.00,1020
19,11/12/20,14:00,37.0,34,0.00,1009
19,11/12/20,14:30,37.4,36,0.00,942
19,11/12/20,15:00,37.3,33,0.00,874
19,11/12/20,15:30,37.7,32,0.00,783
19,11/12/20,16:00,37.6,29,0.00,617
19,11/12/20,16:30,37.8,30,0.00,394
19,11/12/20,17:00,37.6,31,0.00,337
19,11/12/20,17:30,36.9,32,0.00,208
19,11/12/20,18:00,37.0,31,0.00,186
19,11/12/20,18:30,35.0,36,0.00,66
19,11/12/20,19:00,31.8,45,0.00,12
19,11/12/20,19:30,30.1,47,0.00,1
19,11/12/20,20:00,29.4,49,0.00,0
19,11/12/20,20:30,28.6,52,0.00,0
19,11/12/20,21:00,27.8,55,0.00,0
19,11/12/20,21:30,27.3,56,0.00,0
19,11/12/20,22:00,26.5,60,0.00,0
19,11/12/20,22:30,25.7,62,0.00,0
19,11/12/20,23:00,25.7,62,0.00,0
19,11/12/20,23:30,25.2,67,0.00,0
19,12/12/20,00:00,24.7,68,0.00,0
19,12/12/20,0:30,24.8,67,0.00,0
19,12/12/20,1:00,25.1,66,0.00,0
19,12/12/20,1:30,23.7,73,0.00,0
19,12/12/20,2:00,22.9,76,0.00,0
19,12/12/20,2:30,22.4,78,0.00,0
19,12/12/20,3:00,21.9,80,0.00,0
19,12/12/20,3:30,21.8,82,0.00,0
19,12/12/20,4:00,21.9,81,0.00,0
19,12/12/20,4:30,21.4,83,0.00,0
19,12/12/20,5:00,21.1,84,0.00,0
19,12/12/20,5:30,21.2,84,0.00,1
19,12/12/20,6:00,21.1,86,0.00,15
19,12/12/20,6:30,22.4,83,0.00,69
19,12/12/20,7:00,24.6,78,0.00,197
19,12/12/20,7:30,26.3,73,0.00,311
19,12/12/20,8:00,28.9,63,0.00,425
19,12/12/20,8:30,30.0,62,0.00,533
19,12/12/20,9:00,30.9,61,0.00,635
19,12/12/20,9:30,32.0,61,0.00,725
19,12/12/20,10:00,33.2,56,0.00,807
19,12/12/20,10:30,33.9,54,0.00,875
19,12/12/20,11:00,34.4,48,0.00,936
19,12/12/20,11:30,35.1,51,0.00,1029
19,12/12/20,12:00,35.4,45,0.00,1091
19,12/12/20,12:30,34.9,46,0.00,709
19,12/12/20,13:00,35.4,43,0.00,782
19,12/12/20,13:30,36.0,45,0.00,857
19,12/12/20,14:00,35.8,40,0.00,927
19,12/12/20,14:30,34.6,43,0.00,355
19,12/12/20,15:00,26.9,73,1.00,33
19,12/12/20,15:30,26.1,83,0.00,68
19,12/12/20,16:00,26.9,82,0.00,168
19,12/12/20,16:30,30.1,72,0.00,361
19,12/12/20,17:00,29.8,66,0.00,217
19,12/12/20,17:30,30.9,61,0.20,335
19,12/12/20,18:00,30.3,62,0.00,149
19,12/12/20,18:30,29.5,58,0.00,67
19,12/12/20,19:00,28.7,56,0.00,20
19,12/12/20,19:30,27.9,62,0.00,1
19,12/12/20,20:00,27.6,64,0.00,0
19,12/12/20,20:30,27.4,67,0.00,0
19,12/12/20,21:00,27.4,67,0.00,0
19,12/12/20,21:30,27.5,66,0.00,0
19,12/12/20,22:00,27.0,69,0.00,0
19,12/12/20,22:30,25.9,71,0.00,0
19,12/12/20,23:00,26.8,68,0.00,0
19,12/12/20,23:30,25.4,73,0.00,0
19,13/12/20,00:00,24.5,76,0.00,0
19,13/12/20,0:30,24.3,78,0.00,0
19,13/12/20,1:00,23.7,82,0.00,0
19,13/12/20,1:30,23.5,83,0.00,0
19,13/12/20,2:00,23.0,84,0.00,0
19,13/12/20,2:30,22.8,84,0.00,0
19,13/12/20,3:00,22.1,86,0.00,0
19,13/12/20,3:30,21.6,88,0.00,0
19,13/12/20,4:00,21.1,90,0.00,0
19,13/12/20,4:30,21.2,89,0.00,0
19,13/12/20,5:00,21.2,88,0.00,0
19,13/12/20,5:30,21.4,87,0.00,1
19,13/12/20,6:00,21.7,86,0.00,15
19,13/12/20,6:30,22.5,85,0.00,68
19,13/12/20,7:00,23.9,80,0.00,198
19,13/12/20,7:30,25.2,79,0.00,332
19,13/12/20,8:00,25.9,75,0.00,341
19,13/12/20,8:30,26.4,75,0.00,328
19,13/12/20,9:00,25.2,78,0.00,183
19,13/12/20,9:30,25.6,76,0.00,319
19,13/12/20,10:00,24.4,85,0.40,266
19,13/12/20,10:30,23.2,88,2.80,104
19,13/12/20,11:00,25.8,86,0.00,499
19,13/12/20,11:30,27.8,77,0.00,737
19,13/12/20,12:00,29.3,76,0.00,688
19,13/12/20,12:30,31.3,70,0.00,1025
19,13/12/20,13:00,32.3,64,0.00,848
19,13/12/20,13:30,32.9,60,0.00,1001
19,13/12/20,14:00,31.9,57,0.00,395
19,13/12/20,14:30,31.9,60,0.00,433
19,13/12/20,15:00,29.7,65,0.20,279
19,13/12/20,15:30,28.6,66,0.00,228
19,13/12/20,16:00,30.2,64,0.00,559
19,13/12/20,16:30,28.9,67,0.00,381
19,13/12/20,17:00,28.1,67,0.00,180
19,13/12/20,17:30,27.9,67,0.00,120
19,13/12/20,18:00,26.9,63,0.00,90
19,13/12/20,18:30,26.3,65,0.00,52
19,13/12/20,19:00,25.6,65,0.00,11
19,13/12/20,19:30,25.0,66,0.00,0
19,13/12/20,20:00,24.3,68,0.00,0
19,13/12/20,20:30,23.9,72,0.00,0
19,13/12/20,21:00,23.0,76,0.00,0
19,13/12/20,21:30,22.3,80,0.00,0
19,13/12/20,22:00,21.7,82,0.00,0
19,13/12/20,22:30,21.2,85,0.00,0
19,13/12/20,23:00,20.8,86,0.00,0
19,13/12/20,23:30,20.6,88,0.00,0
19,14/12/20,00:00,20.3,88,0.00,0
19,14/12/20,0:30,20.0,90,0.00,0
19,14/12/20,1:00,19.8,90,0.00,0
19,14/12/20,1:30,19.6,91,0.00,0
19,14/12/20,2:00,19.7,91,0.00,0
19,14/12/20,2:30,19.3,92,0.00,0
19,14/12/20,3:00,19.2,92,0.00,0
19,14/12/20,3:30,19.4,93,0.00,0
19,14/12/20,4:00,20.1,90,0.00,0
19,14/12/20,4:30,20.3,90,0.00,0
19,14/12/20,5:00,20.3,89,0.00,0
19,14/12/20,5:30,19.9,89,0.00,2
19,14/12/20,6:00,19.7,91,0.00,26
19,14/12/20,6:30,20.0,91,0.00,60
19,14/12/20,7:00,20.7,87,0.00,124
19,14/12/20,7:30,22.6,82,0.00,279
19,14/12/20,8:00,21.9,83,0.00,211
19,14/12/20,8:30,22.3,81,0.00,207
19,14/12/20,9:00,23.2,77,0.00,299
19,14/12/20,9:30,23.4,77,0.00,294
19,14/12/20,10:00,24.4,74,0.00,442
19,14/12/20,10:30,25.6,71,0.00,521
19,14/12/20,11:00,25.7,70,0.00,476
19,14/12/20,11:30,26.2,69,0.00,571
19,14/12/20,12:00,26.9,67,0.00,730
19,14/12/20,12:30,27.6,64,0.00,1005
19,14/12/20,13:00,27.2,63,0.00,450
19,14/12/20,13:30,26.9,63,0.00,388
19,14/12/20,14:00,27.4,61,0.00,504
19,14/12/20,14:30,28.3,61,0.00,740
19,14/12/20,15:00,29.4,58,0.00,979
19,14/12/20,15:30,29.6,57,0.00,912
19,14/12/20,16:00,29.8,58,0.00,679
19,14/12/20,16:30,29.9,57,0.00,431
19,14/12/20,17:00,30.0,56,0.00,345
19,14/12/20,17:30,29.9,55,0.00,249
19,14/12/20,18:00,29.6,58,0.00,207
19,14/12/20,18:30,27.0,65,0.00,77
19,14/12/20,19:00,25.7,68,0.00,15
19,14/12/20,19:30,24.7,71,0.00,4
19,14/12/20,20:00,23.6,73,0.00,0
19,14/12/20,20:30,22.7,76,0.00,0
19,14/12/20,21:00,22.1,78,0.00,0
19,14/12/20,21:30,21.7,78,0.00,0
19,14/12/20,22:00,21.2,78,0.00,0
19,14/12/20,22:30,20.8,80,0.00,0
19,14/12/20,23:00,20.4,83,0.00,0
19,14/12/20,23:30,20.0,85,0.00,0
19,15/12/20,00:00,19.7,87,0.00,0
19,15/12/20,0:30,19.3,89,0.00,0
19,15/12/20,1:00,19.1,90,0.00,0
19,15/12/20,1:30,18.7,90,0.00,0
19,15/12/20,2:00,18.4,91,0.00,0
19,15/12/20,2:30,18.2,92,0.00,0
19,15/12/20,3:00,18.0,92,0.00,0
19,15/12/20,3:30,17.6,92,0.00,0
19,15/12/20,4:00,17.6,93,0.00,0
19,15/12/20,4:30,17.4,93,0.00,0
19,15/12/20,5:00,17.3,93,0.00,0
19,15/12/20,5:30,17.2,94,0.00,1
19,15/12/20,6:00,17.3,94,0.00,15
19,15/12/20,6:30,19.1,91,0.00,78
19,15/12/20,7:00,20.8,87,0.00,214
19,15/12/20,7:30,22.0,84,0.00,322
19,15/12/20,8:00,23.3,80,0.00,434
19,15/12/20,8:30,25.1,78,0.00,548
19,15/12/20,9:00,26.8,71,0.00,657
19,15/12/20,9:30,28.4,67,0.00,754
19,15/12/20,10:00,29.1,64,0.00,838
19,15/12/20,10:30,30.2,61,0.00,910
19,15/12/20,11:00,30.9,60,0.00,973
19,15/12/20,11:30,31.8,61,0.00,1075
19,15/12/20,12:00,31.6,53,0.00,827
