StationID,Date,Time,Temp,RelHum,Rain,SolarRad
2,24/07/20,7:00,16.7,89,0.00,0
2,24/07/20,7:30,16.1,92,0.00,0
2,24/07/20,8:00,16.1,93,0.00,4
2,24/07/20,8:30,14.9,93,0.00,9
2,24/07/20,9:00,13.5,92,0.00,19
2,24/07/20,9:30,13.5,92,0.00,60
2,24/07/20,10:00,13.6,91,0.00,62
2,24/07/20,10:30,14.2,88,0.00,174
2,24/07/20,11:00,14.4,85,0.00,152
2,24/07/20,11:30,14.3,86,0.00,112
2,24/07/20,12:00,14.1,85,0.00,127
2,24/07/20,12:30,13.5,86,0.00,110
2,24/07/20,13:00,13.4,85,0.00,104
2,24/07/20,13:30,13.1,85,0.00,80
2,24/07/20,14:00,12.6,85,0.00,57
2,24/07/20,14:30,12.3,83,0.00,45
2,24/07/20,15:00,12.1,83,0.00,38
2,24/07/20,15:30,11.8,84,0.00,31
2,24/07/20,16:00,11.2,85,0.00,17
2,24/07/20,16:30,10.4,87,0.00,20
2,24/07/20,17:00,9.9,89,0.00,8
2,24/07/20,17:30,9.6,92,0.25,0
2,24/07/20,18:00,9.4,93,0.51,0
2,24/07/20,18:30,9.3,93,1.02,0
2,24/07/20,19:00,9.1,94,0.51,0
2,24/07/20,19:30,8.9,94,0.51,0
2,24/07/20,20:00,8.4,94,0.76,0
2,24/07/20,20:30,8.1,94,0.25,0
2,24/07/20,21:00,7.7,94,0.76,0
2,24/07/20,21:30,7.4,95,1.78,0
2,24/07/20,22:00,7.4,95,1.27,0
2,24/07/20,22:30,7.4,95,1.02,0
2,24/07/20,23:00,7.4,95,1.52,0
2,24/07/20,23:30,7.2,95,1.78,0
2,25/07/20,00:00,7.2,94,1.02,0
2,25/07/20,0:30,7.0,95,2.03,0
2,25/07/20,1:00,7.2,95,1.52,0
2,25/07/20,1:30,6.9,95,1.27,0
2,25/07/20,2:00,6.7,94,1.52,0
2,25/07/20,2:30,6.2,94,3.05,0
2,25/07/20,3:00,6.0,95,1.02,0
2,25/07/20,3:30,5.3,93,0.76,0
2,25/07/20,4:00,5.0,94,1.27,0
2,25/07/20,4:30,5.2,94,0.25,0
2,25/07/20,5:00,5.3,94,0.00,0
2,25/07/20,5:30,5.4,94,0.00,0
2,25/07/20,6:00,5.6,92,0.00,0
2,25/07/20,6:30,5.6,92,0.00,0
2,25/07/20,7:00,5.7,91,0.00,0
2,25/07/20,7:30,5.9,90,0.00,0
2,25/07/20,8:00,6.0,90,0.00,6
2,25/07/20,8:30,6.2,88,0.00,44
2,25/07/20,9:00,6.7,87,0.00,113
2,25/07/20,9:30,7.7,82,0.00,283
2,25/07/20,10:00,8.5,81,0.00,377
2,25/07/20,10:30,9.6,77,0.00,454
2,25/07/20,11:00,10.3,72,0.00,554
2,25/07/20,11:30,11.1,68,0.00,605
2,25/07/20,12:00,11.8,64,0.00,646
2,25/07/20,12:30,12.4,61,0.00,667
2,25/07/20,13:00,12.8,57,0.00,670
2,25/07/20,13:30,13.2,53,0.00,655
2,25/07/20,14:00,13.3,51,0.00,625
2,25/07/20,14:30,13.6,48,0.00,578
2,25/07/20,15:00,13.7,50,0.00,516
2,25/07/20,15:30,13.3,52,0.00,440
2,25/07/20,16:00,13.2,55,0.00,355
2,25/07/20,16:30,13.0,56,0.00,258
2,25/07/20,17:00,12.6,55,0.00,143
2,25/07/20,17:30,11.4,60,0.00,41
2,25/07/20,18:00,10.8,62,0.00,7
2,25/07/20,18:30,10.2,63,0.00,0
2,25/07/20,19:00,9.6,65,0.00,0
2,25/07/20,19:30,8.6,68,0.00,0
2,25/07/20,20:00,8.8,65,0.00,0
2,25/07/20,20:30,8.5,67,0.00,0
2,25/07/20,21:00,7.6,70,0.00,0
2,25/07/20,21:30,7.8,69,0.00,0
2,25/07/20,22:00,7.7,70,0.00,0
2,25/07/20,22:30,7.5,70,0.00,0
2,25/07/20,23:00,---,---,0.00,---
2,25/07/20,23:30,---,---,0.00,---
2,26/07/20,00:00,---,---,0.00,---
2,26/07/20,0:30,---,---,0.00,---
2,26/07/20,1:00,---,---,0.00,---
2,26/07/20,1:30,---,---,0.00,---
2,26/07/20,2:00,---,---,0.00,---
2,26/07/20,2:30,---,---,0.00,---
2,26/07/20,3:00,---,---,0.00,---
2,26/07/20,3:30,---,---,0.00,---
2,26/07/20,4:00,---,---,0.00,---
2,26/07/20,4:30,---,---,0.00,---
2,26/07/20,5:00,---,---,0.00,---
2,26/07/20,5:30,---,---,0.00,---
2,26/07/20,6:00,---,---,0.00,---
2,26/07/20,6:30,---,---,0.00,---
2,26/07/20,7:00,---,---,0.00,---
2,26/07/20,7:30,---,---,0.00,---
2,26/07/20,8:00,---,---,0.00,---
2,26/07/20,8:30,---,---,0.00,---
2,26/07/20,9:00,---,---,0.00,---
2,26/07/20,9:30,---,---,0.00,---
2,26/07/20,10:00,---,---,0.00,---
2,26/07/20,10:30,---,---,0.00,---
2,26/07/20,11:00,---,---,0.00,---
2,26/07/20,11:30,13.3,54,0.00,647
2,26/07/20,12:00,13.7,57,0.00,667
2,26/07/20,12:30,14.4,56,0.00,682
2,26/07/20,13:00,15.1,53,0.00,686
2,26/07/20,13:30,15.3,51,0.00,668
2,26/07/20,14:00,16.2,50,0.00,663
2,26/07/20,14:30,16.7,49,0.00,610
2,26/07/20,15:00,16.5,46,0.00,480
2,26/07/20,15:30,16.6,50,0.00,394
2,26/07/20,16:00,16.6,51,0.00,363
2,26/07/20,16:30,16.4,54,0.00,248
2,26/07/20,17:00,15.7,52,0.00,144
2,26/07/20,17:30,13.9,55,0.00,49
2,26/07/20,18:00,12.6,60,0.00,6
2,26/07/20,18:30,11.7,66,0.00,0
2,26/07/20,19:00,11.1,69,0.00,0
2,26/07/20,19:30,10.3,73,0.00,0
2,26/07/20,20:00,9.7,75,0.00,0
2,26/07/20,20:30,9.1,79,0.00,0
2,26/07/20,21:00,9.2,79,0.00,0
2,26/07/20,21:30,9.2,80,0.00,0
2,26/07/20,22:00,---,---,0.00,0
2,26/07/20,22:30,---,---,0.00,---
2,26/07/20,23:00,---,---,0.00,---
2,26/07/20,23:30,---,---,0.00,---
2,27/07/20,00:00,---,---,0.00,---
2,27/07/20,0:30,---,---,0.00,---
2,27/07/20,1:00,7.4,85,0.00,0
2,27/07/20,1:30,7.3,83,0.00,0
2,27/07/20,2:00,7.4,82,0.00,0
2,27/07/20,2:30,6.9,84,0.00,0
2,27/07/20,3:00,6.9,85,0.00,0
2,27/07/20,3:30,7.1,84,0.00,0
2,27/07/20,4:00,7.2,83,0.00,0
2,27/07/20,4:30,6.7,87,0.00,0
2,27/07/20,5:00,7.4,83,0.00,0
2,27/07/20,5:30,8.4,80,0.00,0
2,27/07/20,6:00,---,---,0.00,---
2,27/07/20,6:30,8.3,81,0.00,0
2,27/07/20,7:00,8.7,81,0.00,0
2,27/07/20,7:30,9.9,79,0.00,0
2,27/07/20,8:00,10.2,79,0.00,25
2,27/07/20,8:30,11.3,77,0.00,86
2,27/07/20,9:00,12.7,74,0.00,174
2,27/07/20,9:30,12.9,75,0.00,153
2,27/07/20,10:00,14.1,71,0.00,238
2,27/07/20,10:30,15.6,68,0.00,465
2,27/07/20,11:00,16.1,61,0.00,296
2,28/07/20,15:34,---,---,0.00,---
2,28/07/20,16:00,9.7,56,0.00,367
2,28/07/20,16:30,9.1,58,0.00,275
2,28/07/20,17:00,8.8,60,0.00,154
2,28/07/20,17:30,7.8,62,0.00,50
2,28/07/20,18:00,6.7,68,0.00,8
2,28/07/20,18:30,5.9,70,0.00,0
2,28/07/20,19:00,5.8,70,0.00,0
2,28/07/20,19:30,5.4,73,0.00,0
2,28/07/20,20:00,5.1,75,0.00,0
2,28/07/20,20:30,4.9,75,0.00,0
2,28/07/20,21:00,4.7,76,0.00,0
2,28/07/20,21:30,4.3,78,0.00,0
2,28/07/20,22:00,4.3,78,0.00,0
2,28/07/20,22:30,4.2,79,0.00,0
2,28/07/20,23:00,3.7,81,0.00,0
2,28/07/20,23:30,3.1,82,0.00,0
2,29/07/20,00:00,2.3,85,0.00,0
2,29/07/20,0:30,2.4,85,0.00,0
2,29/07/20,1:00,2.3,84,0.00,0
2,29/07/20,1:30,2.2,83,0.00,0
2,29/07/20,2:00,2.1,84,0.00,0
2,29/07/20,2:30,1.8,84,0.00,0
2,29/07/20,3:00,1.6,86,0.00,0
2,29/07/20,3:30,1.3,86,0.00,0
2,29/07/20,4:00,1.4,84,0.00,0
2,29/07/20,4:30,1.3,83,0.00,0
2,29/07/20,5:00,1.2,83,0.00,0
2,29/07/20,5:30,1.3,81,0.00,0
2,29/07/20,6:00,1.2,82,0.00,0
2,29/07/20,6:30,0.9,81,0.00,0
2,29/07/20,7:00,0.9,80,0.00,0
2,29/07/20,7:30,1.1,80,0.00,2
2,29/07/20,8:00,1.1,79,0.00,15
2,29/07/20,8:30,3.2,74,0.00,114
2,29/07/20,9:00,4.7,72,0.00,264
2,29/07/20,9:30,6.4,69,0.00,363
2,29/07/20,10:00,7.8,65,0.00,455
2,29/07/20,10:30,8.1,63,0.00,535
2,29/07/20,11:00,8.7,62,0.00,601
2,29/07/20,11:30,9.3,57,0.00,653
2,29/07/20,12:00,9.8,59,0.00,688
2,29/07/20,12:30,10.1,56,0.00,707
2,29/07/20,13:00,10.6,56,0.00,708
2,29/07/20,13:30,10.7,57,0.00,691
2,29/07/20,14:00,11.5,57,0.00,655
2,29/07/20,14:30,11.9,54,0.00,607
2,29/07/20,15:00,11.8,52,0.00,543
2,29/07/20,15:30,11.9,54,0.00,465
2,29/07/20,16:00,11.8,54,0.00,376
2,29/07/20,16:30,11.6,52,0.00,274
2,29/07/20,17:00,11.1,57,0.00,156
2,29/07/20,17:30,9.9,60,0.00,50
2,29/07/20,18:00,8.4,70,0.00,9
2,29/07/20,18:30,7.7,73,0.00,0
2,29/07/20,19:00,6.7,76,0.00,0
2,29/07/20,19:30,6.4,77,0.00,0
2,29/07/20,20:00,6.1,80,0.00,0
2,29/07/20,20:30,5.9,80,0.00,0
2,29/07/20,21:00,5.8,80,0.00,0
2,29/07/20,21:30,5.4,81,0.00,0
2,29/07/20,22:00,4.6,85,0.00,0
2,29/07/20,22:30,4.3,85,0.00,0
2,29/07/20,23:00,4.3,86,0.00,0
2,29/07/20,23:30,3.8,88,0.00,0
2,30/07/20,00:00,4.3,86,0.00,0
2,30/07/20,0:30,4.4,85,0.00,0
2,30/07/20,1:00,4.0,86,0.00,0
2,30/07/20,1:30,4.2,85,0.00,0
2,30/07/20,2:00,4.0,86,0.00,0
2,30/07/20,2:30,3.9,85,0.00,0
2,30/07/20,3:00,3.9,85,0.00,0
2,30/07/20,3:30,3.1,87,0.00,0
2,30/07/20,4:00,2.8,89,0.00,0
2,30/07/20,4:30,3.1,89,0.00,0
2,30/07/20,5:00,3.2,88,0.00,0
2,30/07/20,5:30,3.3,88,0.00,0
2,30/07/20,6:00,3.4,88,0.00,0
2,30/07/20,6:30,3.3,89,0.00,0
2,30/07/20,7:00,2.4,91,0.00,0
2,30/07/20,7:30,2.2,93,0.00,2
2,30/07/20,8:00,2.9,94,0.00,18
2,30/07/20,8:30,5.2,87,0.00,114
2,30/07/20,9:00,6.6,82,0.00,266
2,30/07/20,9:30,8.0,79,0.00,362
2,30/07/20,10:00,8.8,78,0.00,453
2,30/07/20,10:30,9.8,76,0.00,542
2,30/07/20,11:00,10.7,72,0.00,607
2,30/07/20,11:30,11.2,70,0.00,658
2,30/07/20,12:00,11.6,71,0.00,693
2,30/07/20,12:30,12.2,68,0.00,709
2,30/07/20,13:00,13.3,65,0.00,709
2,30/07/20,13:30,14.3,62,0.00,695
2,30/07/20,14:00,14.8,59,0.00,664
2,30/07/20,14:30,14.9,60,0.00,610
2,30/07/20,15:00,14.8,59,0.00,575
2,30/07/20,15:30,14.8,55,0.00,473
2,30/07/20,16:00,14.8,57,0.00,376
2,30/07/20,16:30,14.3,57,0.00,280
2,30/07/20,17:00,13.7,62,0.00,170
2,30/07/20,17:30,12.3,66,0.00,52
2,30/07/20,18:00,10.9,72,0.00,12
2,30/07/20,18:30,9.9,81,0.00,0
2,30/07/20,19:00,9.3,84,0.00,0
2,30/07/20,19:30,8.7,87,0.00,0
2,30/07/20,20:00,8.1,89,0.00,0
2,30/07/20,20:30,7.6,90,0.00,0
2,30/07/20,21:00,7.1,92,0.00,0
2,31/07/20,10:00,12.2,81,0.00,466
2,31/07/20,10:30,13.7,75,0.00,513
2,31/07/20,11:00,14.9,71,0.00,585
2,31/07/20,11:30,16.2,66,0.00,638
2,31/07/20,12:00,16.8,65,0.00,672
2,31/07/20,12:30,17.4,61,0.00,698
2,31/07/20,13:00,18.1,61,0.00,694
2,31/07/20,13:30,18.9,58,0.00,692
2,31/07/20,14:00,19.2,58,0.00,406
2,31/07/20,14:30,19.3,60,0.00,346
2,31/07/20,15:00,19.3,59,0.00,421
2,31/07/20,15:30,19.2,60,0.00,324
2,31/07/20,16:00,18.9,62,0.00,242
2,31/07/20,16:30,18.4,64,0.00,174
2,31/07/20,17:00,18.1,66,0.00,107
2,31/07/20,17:30,17.0,69,0.00,52
2,31/07/20,18:00,15.8,73,0.00,7
2,01/08/20,8:30,12.3,91,0.00,161
2,01/08/20,9:00,13.1,88,0.00,192
2,01/08/20,9:30,13.7,86,0.00,288
2,01/08/20,10:00,14.9,82,0.00,457
2,01/08/20,10:30,15.2,82,0.00,429
2,01/08/20,11:00,15.4,78,0.00,519
2,01/08/20,11:30,16.0,79,0.00,588
2,01/08/20,12:00,16.8,77,0.00,628
2,01/08/20,12:30,17.7,75,0.00,555
2,01/08/20,13:00,17.6,75,0.00,627
2,01/08/20,13:30,18.6,74,0.00,641
2,01/08/20,14:00,19.2,71,0.00,610
2,01/08/20,14:30,19.8,71,0.00,575
2,01/08/20,15:00,20.3,72,0.00,510
2,01/08/20,15:30,20.2,73,0.00,433
2,01/08/20,16:00,20.0,72,0.00,351
2,01/08/20,16:30,19.4,74,0.00,262
2,01/08/20,17:00,18.9,75,0.00,152
2,01/08/20,17:30,17.7,79,0.00,56
2,01/08/20,18:00,16.7,83,0.00,10
2,01/08/20,18:30,---,---,0.00,0
2,01/08/20,19:00,---,---,0.00,---
2,01/08/20,19:30,---,---,0.00,---
2,01/08/20,20:00,14.6,87,0.00,0
2,01/08/20,20:30,14.1,88,0.00,0
2,01/08/20,21:00,---,---,0.00,---
2,01/08/20,21:30,---,---,0.00,---
2,01/08/20,22:00,---,---,0.00,---
2,01/08/20,22:30,---,---,0.00,---
2,01/08/20,23:00,---,---,0.00,---
2,01/08/20,23:30,13.6,91,0.00,0
2,02/08/20,00:00,13.3,91,0.00,0
2,02/08/20,0:30,13.2,92,0.00,0
2,02/08/20,1:00,13.2,92,0.00,0
2,02/08/20,1:30,13.4,91,0.00,0
2,02/08/20,2:00,13.4,89,0.00,0
2,02/08/20,2:30,13.1,90,0.00,0
2,02/08/20,3:00,12.7,92,0.00,0
2,02/08/20,3:30,12.8,92,0.00,0
2,02/08/20,4:00,12.7,91,0.00,0
2,02/08/20,4:30,12.9,89,0.00,0
2,02/08/20,5:00,13.1,87,0.00,0
2,02/08/20,5:30,13.3,85,0.00,0
2,02/08/20,6:00,13.6,84,0.00,0
2,02/08/20,6:30,13.9,82,0.00,0
2,02/08/20,7:00,14.3,80,0.00,0
2,02/08/20,7:30,14.6,78,0.00,1
2,02/08/20,8:00,14.8,78,0.00,20
2,02/08/20,8:30,15.4,76,0.00,66
2,02/08/20,9:00,16.6,74,0.00,128
2,02/08/20,9:30,---,---,0.00,274
2,02/08/20,10:00,---,---,0.00,---
2,02/08/20,10:30,---,---,0.00,---
2,02/08/20,11:00,---,---,0.00,---
2,02/08/20,11:30,24.2,58,0.00,612
2,02/08/20,12:00,24.4,56,0.00,485
2,02/08/20,12:30,24.1,58,0.00,357
2,02/08/20,13:00,25.0,56,0.00,454
2,02/08/20,13:30,25.3,57,0.00,441
2,02/08/20,14:00,25.4,58,0.00,563
2,02/08/20,14:30,24.9,61,0.00,332
2,02/08/20,15:00,26.1,58,0.00,413
2,02/08/20,15:30,26.2,56,0.00,412
2,02/08/20,16:00,26.4,56,0.00,352
2,02/08/20,16:30,25.7,54,0.00,257
2,02/08/20,17:00,25.0,58,0.00,150
2,02/08/20,17:30,23.7,63,0.00,56
2,02/08/20,18:00,21.9,68,0.00,12
2,02/08/20,18:30,21.2,70,0.00,0
2,02/08/20,19:00,20.2,74,0.00,0
2,02/08/20,19:30,19.8,76,0.00,0
2,02/08/20,20:00,19.7,77,0.00,0
2,02/08/20,20:30,19.4,79,0.00,0
2,02/08/20,21:00,19.7,78,0.00,0
2,02/08/20,21:30,18.5,81,0.00,0
2,02/08/20,22:00,---,---,0.00,---
2,02/08/20,22:30,18.8,80,0.00,0
2,02/08/20,23:00,18.7,81,0.00,0
2,02/08/20,23:30,17.3,86,0.00,0
2,03/08/20,00:00,17.2,86,0.00,0
2,03/08/20,0:30,16.6,88,0.00,0
2,03/08/20,1:00,16.7,88,0.00,0
2,03/08/20,1:30,16.9,88,0.00,0
2,03/08/20,2:00,17.5,85,0.00,0
2,03/08/20,2:30,17.3,85,0.00,0
2,03/08/20,3:00,17.7,83,0.00,0
2,03/08/20,3:30,17.2,85,0.00,0
2,03/08/20,4:00,15.9,86,0.00,0
2,03/08/20,4:30,15.1,90,0.00,0
2,03/08/20,5:00,16.2,85,0.00,0
2,03/08/20,5:30,17.2,83,0.00,0
2,03/08/20,6:00,15.8,88,0.00,0
2,03/08/20,6:30,17.2,83,0.00,0
2,03/08/20,7:00,17.7,81,0.00,0
2,03/08/20,7:30,17.2,82,0.00,1
2,03/08/20,8:00,18.2,82,0.00,39
2,03/08/20,8:30,18.7,80,0.00,98
2,03/08/20,9:00,19.9,77,0.00,221
2,03/08/20,9:30,21.9,74,0.00,324
2,03/08/20,10:00,---,---,0.00,380
2,03/08/20,10:30,---,---,0.00,---
2,03/08/20,11:00,---,---,0.00,---
2,03/08/20,11:30,---,---,0.00,---
2,03/08/20,12:00,---,---,0.00,---
2,03/08/20,12:30,28.1,48,0.00,674
2,03/08/20,13:00,28.3,47,0.00,675
2,03/08/20,13:30,28.2,46,0.00,658
2,03/08/20,14:00,28.6,44,0.00,625
2,03/08/20,14:30,28.4,54,0.00,578
2,03/08/20,15:00,27.3,58,0.00,508
2,03/08/20,15:30,27.4,51,0.00,435
2,03/08/20,16:00,26.8,53,0.00,349
2,03/08/20,16:30,25.7,66,0.00,250
2,03/08/20,17:00,24.4,70,0.00,148
2,03/08/20,17:30,23.1,76,0.00,48
2,03/08/20,18:00,21.9,82,0.00,11
2,03/08/20,18:30,21.3,83,0.00,0
2,03/08/20,19:00,---,---,0.00,---
2,03/08/20,19:30,---,---,0.00,---
2,03/08/20,20:00,---,---,0.00,---
2,03/08/20,20:30,---,---,0.00,---
2,03/08/20,21:00,---,---,0.00,---
2,03/08/20,21:30,---,---,0.00,---
2,03/08/20,22:00,---,---,0.00,---
2,03/08/20,22:30,---,---,0.00,---
2,03/08/20,23:00,---,---,0.00,---
2,03/08/20,23:30,---,---,0.00,---
2,04/08/20,00:00,---,---,0.00,---
2,04/08/20,0:30,---,---,0.00,---
2,04/08/20,1:00,16.3,92,0.00,0
2,04/08/20,1:30,15.9,94,0.00,0
2,04/08/20,2:00,15.7,93,0.00,0
2,04/08/20,2:30,15.4,95,0.00,0
2,04/08/20,3:00,15.4,96,0.00,0
2,04/08/20,3:30,15.1,96,0.00,0
2,04/08/20,4:00,15.2,95,0.00,0
2,04/08/20,4:30,14.8,96,0.00,0
2,04/08/20,5:00,15.2,95,0.00,0
2,04/08/20,5:30,15.2,92,0.00,0
2,04/08/20,6:00,15.6,88,0.00,0
2,04/08/20,6:30,15.5,87,0.00,0
2,04/08/20,7:00,15.4,87,0.00,0
2,04/08/20,7:30,15.1,86,0.00,3
2,04/08/20,8:00,15.7,82,0.00,42
2,04/08/20,8:30,17.3,77,0.00,146
2,04/08/20,9:00,19.2,69,0.00,245
2,04/08/20,9:30,20.2,64,0.00,340
2,04/08/20,10:00,21.8,63,0.00,436
2,04/08/20,10:30,22.6,55,0.00,526
2,04/08/20,11:00,23.7,53,0.00,593
2,04/08/20,11:30,24.7,51,0.00,644
2,04/08/20,12:00,25.7,52,0.00,679
2,04/08/20,12:30,26.2,51,0.00,699
2,04/08/20,13:00,26.6,50,0.00,701
2,04/08/20,13:30,27.2,46,0.00,685
2,04/08/20,14:00,27.5,43,0.00,651
2,04/08/20,14:30,27.7,38,0.00,609
2,04/08/20,15:00,27.6,38,0.00,554
2,04/08/20,15:30,27.3,39,0.00,463
2,04/08/20,16:00,26.8,42,0.00,374
2,04/08/20,16:30,26.3,42,0.00,271
2,04/08/20,17:00,25.3,43,0.00,166
2,04/08/20,17:30,24.2,46,0.00,66
2,04/08/20,18:00,22.7,48,0.00,11
2,04/08/20,18:30,21.6,51,0.00,0
2,04/08/20,19:00,20.5,54,0.00,0
2,04/08/20,19:30,20.0,57,0.00,0
2,04/08/20,20:00,19.4,60,0.00,0
2,04/08/20,20:30,18.9,61,0.00,0
2,04/08/20,21:00,18.1,66,0.00,0
2,04/08/20,21:30,17.7,72,0.00,0
2,04/08/20,22:00,17.4,78,0.00,0
2,04/08/20,22:30,16.0,80,0.00,0
2,04/08/20,23:00,15.4,85,0.00,0
2,04/08/20,23:30,15.4,85,0.00,0
2,05/08/20,00:00,15.6,82,0.00,0
2,05/08/20,0:30,15.5,79,0.00,0
2,05/08/20,1:00,15.7,77,0.00,0
2,05/08/20,1:30,15.5,77,0.00,0
2,05/08/20,2:00,15.8,75,0.00,0
2,05/08/20,2:30,15.9,74,0.00,0
2,05/08/20,3:00,16.1,72,0.00,0
2,05/08/20,3:30,15.7,73,0.00,0
2,05/08/20,4:00,14.9,76,0.00,0
2,05/08/20,4:30,15.0,75,0.00,0
2,05/08/20,5:00,14.7,75,0.00,0
2,05/08/20,5:30,14.8,75,0.00,0
2,05/08/20,6:00,14.6,76,0.00,0
2,05/08/20,6:30,14.8,75,0.00,0
2,05/08/20,7:00,14.3,79,0.00,0
2,05/08/20,7:30,13.7,81,0.00,3
2,05/08/20,8:00,14.7,80,0.00,40
2,05/08/20,8:30,16.3,74,0.00,135
2,05/08/20,9:00,17.3,74,0.00,254
2,05/08/20,9:30,---,---,0.00,---
2,05/08/20,10:00,---,---,0.00,---
2,05/08/20,10:30,---,---,0.00,---
2,05/08/20,11:00,---,---,0.00,---
2,05/08/20,11:30,---,---,0.00,---
2,05/08/20,12:00,---,---,0.00,---
2,05/08/20,12:30,23.8,53,0.00,700
2,05/08/20,13:00,24.7,53,0.00,699
2,05/08/20,13:30,24.8,51,0.00,683
2,05/08/20,14:00,25.0,52,0.00,651
2,05/08/20,14:30,25.5,50,0.00,602
2,05/08/20,15:00,25.8,49,0.00,548
2,05/08/20,15:30,25.7,50,0.00,458
2,05/08/20,16:00,25.6,50,0.00,375
2,05/08/20,16:30,25.3,51,0.00,285
2,05/08/20,17:00,24.4,55,0.00,149
2,05/08/20,17:30,22.9,59,0.00,57
2,05/08/20,18:00,21.4,63,0.00,12
2,05/08/20,18:30,20.0,68,0.00,0
2,05/08/20,19:00,19.1,72,0.00,0
2,05/08/20,19:30,18.9,73,0.00,0
2,05/08/20,20:00,18.7,74,0.00,0
2,05/08/20,20:30,18.8,74,0.00,0
2,05/08/20,21:00,19.1,73,0.00,0
2,05/08/20,21:30,18.2,76,0.00,0
2,05/08/20,22:00,18.1,76,0.00,0
2,05/08/20,22:30,18.0,76,0.00,0
2,05/08/20,23:00,17.6,77,0.00,0
2,05/08/20,23:30,18.1,75,0.00,0
2,06/08/20,00:00,18.3,73,0.00,0
2,06/08/20,0:30,18.1,74,0.00,0
2,06/08/20,1:00,17.9,73,0.00,0
2,06/08/20,1:30,18.4,71,0.00,0
2,06/08/20,2:00,18.2,71,0.00,0
2,06/08/20,2:30,18.1,71,0.00,0
2,06/08/20,3:00,18.1,70,0.00,0
2,06/08/20,3:30,18.0,70,0.00,0
