StationID,Date,Time,Temp,RelHum,Rain,SolarRad
5,05/08/20,23:30,16.3,79,0.00,0
5,06/08/20,00:00,16.8,76,0.00,0
5,06/08/20,0:30,16.2,77,0.00,0
5,06/08/20,1:00,15.8,79,0.00,0
5,06/08/20,1:30,15.5,80,0.00,0
5,06/08/20,2:00,15.6,81,0.00,0
5,06/08/20,2:30,15.7,83,0.00,0
5,06/08/20,3:00,15.8,82,0.00,0
5,06/08/20,3:30,15.7,83,0.00,0
5,06/08/20,4:00,15.6,84,0.00,0
5,06/08/20,4:30,15.4,84,0.00,0
5,06/08/20,5:00,15.6,84,0.00,0
5,06/08/20,5:30,15.3,84,0.00,0
5,06/08/20,6:00,14.8,85,0.00,0
5,06/08/20,6:30,15.3,83,0.00,0
5,06/08/20,7:00,14.9,84,0.00,0
5,06/08/20,7:30,14.7,85,0.00,1
5,06/08/20,8:00,15.4,83,0.00,24
5,06/08/20,8:30,16.4,81,0.00,91
5,06/08/20,9:00,17.6,78,0.00,186
5,06/08/20,9:30,18.6,76,0.00,283
5,06/08/20,10:00,19.6,71,0.00,368
5,06/08/20,10:30,20.9,69,0.00,457
5,06/08/20,11:00,22.2,65,0.00,526
5,06/08/20,11:30,23.6,61,0.00,585
5,06/08/20,12:00,25.3,55,0.00,632
5,06/08/20,12:30,25.9,54,0.00,658
5,06/08/20,13:00,26.7,54,0.00,668
5,06/08/20,13:30,27.6,52,0.00,659
5,06/08/20,14:00,28.4,43,0.00,640
5,06/08/20,14:30,29.1,42,0.00,614
5,06/08/20,15:00,29.5,41,0.00,562
5,06/08/20,15:30,29.5,40,0.00,488
5,06/08/20,16:00,29.3,42,0.00,411
5,06/08/20,16:30,29.2,42,0.00,318
5,06/08/20,17:00,28.9,47,0.00,222
5,06/08/20,17:30,28.1,47,0.00,120
5,06/08/20,18:00,26.5,54,0.00,42
5,06/08/20,18:30,24.6,59,0.00,6
5,06/08/20,19:00,24.1,61,0.00,0
5,06/08/20,19:30,22.2,66,0.00,0
5,06/08/20,20:00,21.3,69,0.00,0
5,06/08/20,20:30,20.9,69,0.00,0
5,06/08/20,21:00,20.9,67,0.00,0
5,06/08/20,21:30,20.8,68,0.00,0
5,06/08/20,22:00,20.1,71,0.00,0
5,06/08/20,22:30,19.2,75,0.00,0
5,06/08/20,23:00,18.4,78,0.00,0
5,06/08/20,23:30,18.2,78,0.00,0
5,07/08/20,00:00,17.9,79,0.00,0
5,07/08/20,0:30,17.7,80,0.00,0
5,07/08/20,1:00,18.3,76,0.00,0
5,07/08/20,1:30,18.1,76,0.00,0
5,07/08/20,2:00,18.1,76,0.00,0
5,07/08/20,2:30,17.8,76,0.00,0
5,07/08/20,3:00,17.3,78,0.00,0
5,07/08/20,3:30,16.7,80,0.00,0
5,07/08/20,4:00,16.4,79,0.00,0
5,07/08/20,4:30,16.4,78,0.00,0
5,07/08/20,5:00,16.3,79,0.00,0
5,07/08/20,5:30,16.2,79,0.00,0
5,07/08/20,6:00,15.5,81,0.00,0
5,07/08/20,6:30,14.8,84,0.00,0
5,07/08/20,7:00,14.8,85,0.00,0
5,07/08/20,7:30,15.6,82,0.00,2
5,07/08/20,8:00,16.2,80,0.00,24
5,07/08/20,8:30,17.3,79,0.00,94
5,07/08/20,9:00,18.7,76,0.00,213
5,07/08/20,9:30,20.1,70,0.00,323
5,07/08/20,10:00,21.1,68,0.00,421
5,07/08/20,10:30,22.6,62,0.00,512
5,07/08/20,11:00,23.8,59,0.00,588
5,07/08/20,11:30,25.2,55,0.00,653
5,07/08/20,12:00,26.1,51,0.00,702
5,07/08/20,12:30,27.1,51,0.00,729
5,07/08/20,13:00,27.7,48,0.00,738
5,07/08/20,13:30,28.2,49,0.00,728
5,07/08/20,14:00,28.1,47,0.00,702
5,07/08/20,14:30,28.7,46,0.00,658
5,07/08/20,15:00,28.7,46,0.00,600
5,07/08/20,15:30,28.9,43,0.00,525
5,07/08/20,16:00,28.8,42,0.00,435
5,07/08/20,16:30,28.6,45,0.00,337
5,07/08/20,17:00,27.9,45,0.00,232
5,07/08/20,17:30,26.9,53,0.00,125
5,07/08/20,18:00,25.2,56,0.00,43
5,07/08/20,18:30,23.9,61,0.00,5
5,07/08/20,19:00,22.2,65,0.00,0
5,07/08/20,19:30,21.7,66,0.00,0
5,07/08/20,20:00,21.4,66,0.00,0
5,07/08/20,20:30,20.7,67,0.00,0
5,07/08/20,21:00,20.7,66,0.00,0
5,07/08/20,21:30,19.3,71,0.00,0
5,07/08/20,22:00,19.3,70,0.00,0
5,07/08/20,22:30,18.8,72,0.00,0
5,07/08/20,23:00,18.8,71,0.00,0
5,07/08/20,23:30,18.4,72,0.00,0
5,08/08/20,00:00,17.6,76,0.00,0
5,08/08/20,0:30,18.4,72,0.00,0
5,08/08/20,1:00,17.9,73,0.00,0
5,08/08/20,1:30,17.3,75,0.00,0
5,08/08/20,2:00,18.2,72,0.00,0
5,08/08/20,2:30,17.6,74,0.00,0
5,08/08/20,3:00,17.7,74,0.00,0
5,08/08/20,3:30,17.4,74,0.00,0
5,08/08/20,4:00,17.1,75,0.00,0
5,08/08/20,4:30,16.8,76,0.00,0
5,08/08/20,5:00,16.7,76,0.00,0
5,08/08/20,5:30,16.7,74,0.00,0
5,08/08/20,6:00,15.9,77,0.00,0
5,08/08/20,6:30,15.8,78,0.00,0
5,08/08/20,7:00,15.6,78,0.00,0
5,08/08/20,7:30,16.3,75,0.00,2
5,08/08/20,8:00,15.8,78,0.00,26
5,08/08/20,8:30,17.6,73,0.00,91
5,08/08/20,9:00,19.3,68,0.00,195
5,08/08/20,9:30,20.8,64,0.00,302
5,08/08/20,10:00,21.8,60,0.00,400
5,08/08/20,10:30,22.7,59,0.00,486
5,08/08/20,11:00,23.5,58,0.00,562
5,08/08/20,11:30,24.4,58,0.00,627
5,08/08/20,12:00,25.2,55,0.00,678
5,08/08/20,12:30,25.9,54,0.00,708
5,08/08/20,13:00,26.4,54,0.00,723
5,08/08/20,13:30,27.3,49,0.00,717
5,08/08/20,14:00,27.6,46,0.00,690
5,08/08/20,14:30,27.7,45,0.00,646
5,08/08/20,15:00,27.9,45,0.00,593
5,08/08/20,15:30,28.1,45,0.00,522
5,08/08/20,16:00,28.1,46,0.00,439
5,08/08/20,16:30,27.8,48,0.00,342
5,08/08/20,17:00,27.3,47,0.00,242
5,08/08/20,17:30,26.7,49,0.00,134
5,08/08/20,18:00,25.2,56,0.00,45
5,08/08/20,18:30,23.8,60,0.00,6
5,08/08/20,19:00,23.0,62,0.00,0
5,08/08/20,19:30,21.6,66,0.00,0
5,08/08/20,20:00,20.2,70,0.00,0
5,08/08/20,20:30,20.4,70,0.00,0
5,08/08/20,21:00,18.9,76,0.00,0
5,08/08/20,21:30,18.7,76,0.00,0
5,08/08/20,22:00,18.7,75,0.00,0
5,08/08/20,22:30,18.6,74,0.00,0
5,08/08/20,23:00,18.4,74,0.00,0
5,08/08/20,23:30,18.0,76,0.00,0
5,09/08/20,00:00,17.9,76,0.00,0
5,09/08/20,0:30,17.8,77,0.00,0
5,09/08/20,1:00,17.4,78,0.00,0
5,09/08/20,1:30,16.3,82,0.00,0
5,09/08/20,2:00,16.6,81,0.00,0
5,09/08/20,2:30,16.7,80,0.00,0
5,09/08/20,3:00,16.7,80,0.00,0
5,09/08/20,3:30,16.2,81,0.00,0
5,09/08/20,4:00,16.2,81,0.00,0
5,09/08/20,4:30,16.4,80,0.00,0
5,09/08/20,5:00,15.9,81,0.00,0
5,09/08/20,5:30,15.3,83,0.00,0
5,09/08/20,6:00,14.9,84,0.00,0
5,09/08/20,6:30,15.4,82,0.00,0
5,09/08/20,7:00,15.2,83,0.00,0
5,09/08/20,7:30,15.4,81,0.00,2
5,09/08/20,8:00,16.2,79,0.00,27
5,09/08/20,8:30,17.2,75,0.00,99
5,09/08/20,9:00,18.3,74,0.00,209
5,09/08/20,9:30,19.6,70,0.00,318
5,09/08/20,10:00,21.0,67,0.00,418
5,09/08/20,10:30,22.4,62,0.00,510
5,09/08/20,11:00,23.4,60,0.00,585
5,09/08/20,11:30,24.7,55,0.00,647
5,09/08/20,12:00,25.6,53,0.00,692
5,09/08/20,12:30,26.4,52,0.00,720
5,09/08/20,13:00,26.8,52,0.00,734
5,09/08/20,13:30,27.8,47,0.00,730
5,09/08/20,14:00,28.1,47,0.00,707
5,09/08/20,14:30,28.5,42,0.00,666
5,09/08/20,15:00,28.8,42,0.00,610
5,09/08/20,15:30,28.7,44,0.00,533
5,09/08/20,16:00,28.6,44,0.00,450
5,09/08/20,16:30,28.4,44,0.00,354
5,09/08/20,17:00,28.0,46,0.00,253
5,09/08/20,17:30,26.8,54,0.00,142
5,09/08/20,18:00,24.6,61,0.00,47
5,09/08/20,18:30,22.8,66,0.00,6
5,09/08/20,19:00,22.3,68,0.00,0
5,09/08/20,19:30,21.7,69,0.00,0
5,09/08/20,20:00,20.2,71,0.00,0
5,09/08/20,20:30,19.1,75,0.00,0
5,09/08/20,21:00,19.6,74,0.00,0
5,09/08/20,21:30,18.8,78,0.00,0
5,09/08/20,22:00,18.5,79,0.00,0
5,09/08/20,22:30,18.6,78,0.00,0
5,09/08/20,23:00,17.9,78,0.00,0
5,09/08/20,23:30,17.5,78,0.00,0
5,10/08/20,00:00,17.0,79,0.00,0
5,10/08/20,0:30,16.9,79,0.00,0
5,10/08/20,1:00,16.6,80,0.00,0
5,10/08/20,1:30,16.6,80,0.00,0
5,10/08/20,2:00,16.6,80,0.00,0
5,10/08/20,2:30,16.4,79,0.00,0
5,10/08/20,3:00,15.8,81,0.00,0
5,10/08/20,3:30,15.4,81,0.00,0
5,10/08/20,4:00,15.4,81,0.00,0
5,10/08/20,4:30,15.2,82,0.00,0
5,10/08/20,5:00,15.3,82,0.00,0
5,10/08/20,5:30,15.4,80,0.00,0
5,10/08/20,6:00,14.9,83,0.00,0
5,10/08/20,6:30,15.3,80,0.00,0
5,10/08/20,7:00,15.7,79,0.00,0
5,10/08/20,7:30,16.1,77,0.00,1
5,10/08/20,8:00,16.3,76,0.00,24
5,10/08/20,8:30,17.1,74,0.00,64
5,10/08/20,9:00,17.6,74,0.00,104
5,10/08/20,9:30,18.7,72,0.00,162
5,10/08/20,10:00,19.6,69,0.00,241
5,10/08/20,10:30,20.8,66,0.00,394
5,10/08/20,11:00,22.4,62,0.00,335
5,10/08/20,11:30,24.8,56,0.00,489
5,10/08/20,12:00,26.4,52,0.00,642
5,10/08/20,12:30,27.8,45,0.00,670
5,10/08/20,13:00,28.4,44,0.00,689
5,10/08/20,13:30,28.8,42,0.00,700
5,10/08/20,14:00,28.6,43,0.00,556
5,10/08/20,14:30,29.3,44,0.00,547
5,10/08/20,15:00,30.1,43,0.00,609
5,10/08/20,15:30,30.0,39,0.00,504
5,10/08/20,16:00,29.3,42,0.00,398
5,10/08/20,16:30,28.6,43,0.00,208
