StationID,date,avg_temp_soil_10cm_C,min_temp_soil_10cm_C,max_temp_soil_10cm_C,avg_temp_air_60cm_C,min_temp_air_60cm_C,max_temp_air_60cm_C,avg_temp_air_2m_C,min_temp_air_2m_C,max_temp_air_2m_C,avg_temp_air_10m_C,min_temp_air_10m_C,max_temp_air_10m_C,avg_rh_2m_pct,avg_temp_dp_2m_C,min_temp_dp_2m_C,max_temp_dp_2m_C,sum_rain_2m_inches,avg_wind_speed_10m_mph,wind_speed_max_10m_mph,wind_direction_10m_deg,avg_rfd_2m_wm2,trf_2m_MJm2,ETo_grass_mm,num_observations
110,2018-01-28,14.353,13.29,15.43,17.055,15.04,20.74,17,15,20.49,16.879,14.99,20.04,98.611,16.772,15,18.96,0.868,8.323,14.461,183.873,39.449,3.40837,1.324,96
110,2018-01-29,14.707,13.52,15.26,13.151,6.221,17.8,13.227,7.36,17.41,13.247,7.82,17.22,70.599,6.985,0.12,14.96,0,9.782,17.06,333.913,154.587,13.3563,1.65,96
110,2018-01-30,12.297,11.45,13.48,5.326,-0.932,11.87,5.292,-0.521,11.2,5.457,0.809,10.96,68.706,-0.572,-3.13,2.21,0,8.039,14.891,200.966,179.662,15.5228,1.325,96
110,2018-01-31,11.409,10.25,12.5,7.584,-1.944,17.03,7.71,-1.378,16.12,8.114,-0.443,15.26,78.943,3.893,-2.81,9.45,0,6.382,12.533,106.884,173.735,15.0107,1.535,96
110,2018-02-01,12.825,11.85,13.96,14.653,8.35,20.99,14.774,8.9,20.64,15.035,9.7,19.99,91.509,13.285,8.76,16.38,0,4.516,7.935,126.349,73.581,6.35742,1.617,96
110,2018-02-02,12.991,11.99,13.45,9.923,2.236,14.9,9.761,2.494,15.22,9.614,2.658,15.42,61.998,1.729,-5.25,14.8,0,10.623,18.399,105.828,165.364,14.2875,1.64,96
110,2018-02-03,11.56,10.59,12.23,7.547,-0.271,16.56,7.442,-0.023,15.73,7.316,0.08,14.85,60.2,-0.406,-6.72,8.17,0,6.646,11.703,100.807,136.659,11.8073,1.584,96
110,2018-02-04,13.495,12.09,14.62,15.867,9.28,20.06,15.933,9.36,19.77,15.93,9.37,19.53,90.255,14.263,8.33,18.69,0.469,9.621,19.828,214.07,105.642,9.12746,1.781,96
110,2018-02-05,13.392,12.26,14.44,10.88,2.582,21.2,10.881,3.144,20.34,11.216,4.617,20.15,84.466,7.878,3.14,10.68,0,3.306,8.155,105.657,184.619,15.9511,1.816,96
110,2018-02-06,13.679,12.7,14.63,14.785,6.296,22.43,14.807,6.959,21.92,14.902,7.85,20.88,86.375,12.19,6.96,17.58,0,5.986,15.391,121.941,118.326,10.2233,1.91,96
110,2018-02-07,15.96,14.6,17.12,17.505,8.9,23.43,17.471,8.71,23.05,17.306,8.53,22.6,98.486,17.226,8.65,21.98,0.968,8.688,15.811,214.271,34.928,3.01774,1.816,96
110,2018-02-08,14.67,13.89,15.91,10.639,5.462,18.03,10.63,5.393,17.62,10.721,5.243,17.47,71.195,4.778,1.68,8.6,0.02,9.11,15.321,73.507,176.682,15.2653,1.904,96
110,2018-02-09,14.204,13.38,15.14,14.547,8.74,20.09,14.447,9,19.61,14.384,9.46,19.14,80.154,10.979,3.11,16.12,0,6.195,9.964,98.967,76.885,6.64284,1.677,96
110,2018-02-10,15.579,15.11,16.3,17.904,16,20.45,17.913,15.95,20.53,17.859,15.9,20.43,99.509,17.834,15.88,20.42,0.739,8.766,16.18,141.754,15.1,1.30465,1.191,96
110,2018-02-11,16.758,16.32,17.15,18.163,17.6,18.66,18.17,17.67,18.64,18.138,17.71,18.56,100,18.17,17.67,18.64,2.426,6.561,13.832,150.86,5.349,0.462162,0.886,96
110,2018-02-12,16.837,16.1,17.15,14.2,11.44,18.11,13.979,11.21,18.11,13.868,11.14,18.12,100,13.979,11.21,18.11,0.389,6.416,13.092,214.615,43.697,3.77542,1.425,96
110,2018-02-13,16.592,15.53,17.8,16.382,11.19,23.52,16.179,10.97,23.15,16.049,10.88,22.72,93.365,14.99,10.97,18.6,0.01,5.629,10.064,73.179,150.35,12.9902,2.197,96
110,2018-02-14,17.459,16.85,18.25,17.982,15.55,22.57,17.781,15.38,21.91,17.553,15.27,21.05,96.135,17.117,15.38,18.78,0,7.082,11.203,137.383,109.066,9.42333,1.931,96
110,2018-02-15,18.296,17.57,19.18,20.418,17.51,24.6,20.282,17.51,24.16,20.034,17.53,23.32,95.146,19.428,17.51,20.8,0,8.503,14.291,162.816,132.011,11.4057,2.242,96
110,2018-02-16,19.08,18.44,19.96,21.355,16.84,26.92,21.403,17.93,26.48,21.363,18.47,26.18,86.74,18.799,17.09,20.16,0,5.871,14.551,237.537,162.566,14.0457,2.591,96
110,2018-02-17,19.024,18.43,19.8,20.123,15.66,26.11,20.173,16.24,25.88,20.296,17.12,25.51,89.418,18.119,16.24,20.68,0,5.353,13.112,210.6,121.826,10.5258,2.227,96
110,2018-02-18,19.26,18.53,20.36,20.075,15.85,27.11,20.009,16.29,26.62,20.105,16.86,25.8,89.412,17.922,16.1,20.28,0,5.151,11.433,148.427,151.771,13.113,2.487,96
110,2018-02-19,19.594,18.89,20.43,21.399,17.51,26.95,21.39,17.7,26.54,21.21,17.9,25.71,86.771,18.755,16.3,20.17,0,9.48,16.78,139.609,182.778,15.792,2.837,96
110,2018-02-20,19.56,18.77,20.25,20.907,15.54,25.53,20.882,15.88,25.23,20.735,16.37,24.48,92.739,19.586,15.88,21.46,0,9.445,19.408,129.663,126.821,10.9573,2.312,96
110,2018-02-21,20.364,19.73,21.13,22.785,20.31,26.4,22.696,20.27,25.93,22.399,20.23,25.02,91.146,21.089,20.27,21.74,0,10.201,18.079,141.145,156.826,13.5498,2.639,96
110,2018-02-22,20.861,20.12,21.94,22.315,17.34,28.7,22.289,17.98,28.1,22.099,18.54,27.13,88.884,20.093,17.98,21.46,0,6.714,12.343,156.539,166.882,14.4186,2.774,96
110,2018-02-23,20.893,20.13,21.74,21.515,16.99,27.39,21.383,16.81,26.76,21.161,16.81,25.91,90.144,19.511,16.81,21.32,0,6.867,15.591,142.067,161.315,13.9376,2.635,96
110,2018-02-24,20.741,20.08,21.41,21.695,16.91,26.79,21.707,17.55,26.35,21.604,18.43,25.32,91.295,20.099,17.55,21.41,0,9.218,16.49,156.774,131.585,11.369,2.425,96
110,2018-02-25,20.527,19.87,20.81,20.133,16.93,25.28,20.114,16.73,25.26,20.039,16.48,24.82,88.618,18.101,15.12,22.33,0.03,7.626,18.269,141.535,99.385,8.58684,2.084,96
110,2018-02-26,19.676,18.87,20.56,17.977,14.58,23.35,17.841,14.58,22.64,17.785,14.52,22.33,89.892,16.07,14.23,17.72,0.389,7.231,18.379,76.361,118.274,10.2189,2.091,96
110,2018-02-27,19.372,18.07,20.79,17.662,12.4,25.21,17.595,12.39,24.59,17.607,12.64,24.07,81.511,13.942,12.39,16.25,0,6.604,11.913,98.879,205.075,17.7185,2.708,96
110,2018-02-28,19.707,18.62,20.84,19.942,14.54,25.68,19.87,14.5,25.25,19.751,14.65,24.42,92.684,18.609,13.63,22.92,0.09,8.167,14.012,149.075,131.193,11.3351,2.362,96
110,2018-03-01,20.473,19.58,21.67,20.712,15.66,27.66,20.783,15.79,27.43,20.741,15.84,26.76,87.772,18.47,13.28,22.08,0.01,6.498,17.29,228.953,142.739,12.3326,2.543,96
110,2018-03-02,19.14,18.19,20.11,15.587,9.92,22.51,15.374,10.28,22,15.204,10.6,21.44,65.044,7.682,3.3,13.35,0,8.133,13.882,221.602,234.662,20.2748,2.69,96
110,2018-03-03,17.485,16.08,18.81,12.888,4.777,23.75,13.157,5.063,23.12,13.581,5.5,22.52,49.708,0.957,-4.9,4.04,0,5.749,10.254,78.686,243.796,21.064,2.583,96
110,2018-03-04,16.98,15.23,18.75,13.645,4.312,24.16,13.804,5.036,23.52,14.247,6.103,23.19,52.523,2.943,-1.25,10.84,0,4.303,8.445,86.791,238.272,20.5867,2.55,96
110,2018-03-05,17.991,16.63,19.5,17.172,9.43,24.03,17.141,9.86,23.41,17.283,10.97,22.5,70.897,11.378,8.64,14.99,0,6.877,13.272,140.014,207.545,17.9319,2.635,96
110,2018-03-06,18.255,17.25,18.83,16.315,9.2,19.8,16.451,10.39,19.76,16.742,11.36,19.75,87.218,14.257,5.3,19.2,0.08,6.693,16.18,252.579,75.903,6.558,1.76,96
110,2018-03-07,16.204,15.3,17.19,9.449,2.29,15.24,9.451,3.287,14.28,9.73,4.297,13.61,57.222,0.629,-3.11,5.7,0,7.894,17.23,311.367,244.809,21.1515,2.153,96
110,2018-03-08,15.038,13.89,16.18,7.888,-1.097,15.85,7.836,-0.204,15.01,8.178,1.145,14.5,62.937,-0.254,-4.74,2.7,0,6.794,15.781,306.713,243.279,21.0193,2.102,96
110,2018-03-09,15.013,13.23,16.91,8.853,-1.918,19.53,8.89,-1.351,18.54,9.542,-0.495,17.86,67.441,1.438,-4.03,7.21,0,4.103,12.203,150.637,247.185,21.3568,2.207,96
110,2018-03-10,15.863,14.49,17.26,15.019,6.393,22.62,14.958,6.569,21.77,15.202,8.07,20.55,87.397,12.687,6.14,15.94,0,8.133,16.34,120.727,150.379,12.9927,2.312,96
110,2018-03-11,16.885,16.39,17.46,16.557,14.05,22.05,16.497,14.19,21.97,16.481,14.43,21.63,97.241,16.035,14.19,19.5,0.459,5.861,14.641,208.096,56.055,4.84314,1.653,96
110,2018-03-12,15.762,14.79,16.75,10.799,6.098,15.66,10.576,6.541,15.34,10.47,6.478,15.38,64.701,3.726,-0.07,14.96,0.01,12.714,21.977,331.037,239.704,20.7104,2.368,96
110,2018-03-13,14.882,13.36,16.55,8.882,2.194,16.42,8.653,2.424,15.62,8.73,2.822,15.14,68.486,2.555,0.88,3.97,0,5.604,9.324,307.638,250.385,21.6332,2.224,96
110,2018-03-14,14.574,13.19,16.07,9.211,0.981,17.8,9.115,1.909,16.86,9.365,2.933,16.3,58.55,-0.063,-3.23,2.59,0,6.39,13.512,290.113,259.154,22.3909,2.315,96
110,2018-03-15,14.62,12.65,16.63,10.009,-1.151,20.71,9.98,-1,20.06,10.346,-0.744,19.4,64.353,1.672,-2.99,7.42,0,4.708,15.451,181.45,261.916,22.6296,2.397,96
110,2018-03-16,15.197,13.69,16.49,14.071,3.988,21.05,14.035,4.248,20.5,14.408,5.313,20.03,89.075,12.113,4,16.83,0.02,5.258,11.733,145.198,121.369,10.4862,2.088,96
110,2018-03-17,17.332,15.71,18.98,20.305,13.51,26.25,20.288,13.73,25.91,20.334,15.53,25.37,90.499,18.51,13.73,20.79,0.01,6.92,12.233,193.384,153.086,13.2267,2.609,96
110,2018-03-18,18.902,18.26,19.64,20.811,18.42,25.34,20.743,18.42,24.86,20.675,18.94,24.47,96.524,20.128,18.42,21.77,0.469,3.818,11.423,194.595,61.805,5.33998,1.688,96
110,2018-03-19,19.852,18.99,21.02,22.064,20.1,25.68,22.021,20.07,25.56,21.85,20,25.12,96.295,21.372,20.07,23.13,0.05,6.364,11.313,215.809,101.033,8.72925,2.102,96
110,2018-03-20,19.592,18.15,20.3,17.517,10.52,20.87,17.344,10.56,20.76,17.123,10.6,20.66,71.34,11.765,5.23,20.61,0,11.541,20.608,285.531,236.847,20.4636,2.876,96
110,2018-03-21,17.386,16.27,18.44,12.341,4.283,18.97,12.086,4.682,18.34,11.98,5.63,17.79,63.739,4.435,1.74,7.47,0,8.048,16.85,297.887,259.592,22.4287,2.63,96
110,2018-03-22,16.525,15.17,17.91,11.418,3.171,19.53,11.194,3.443,18.98,11.35,4.048,18.49,58.685,2.22,-0.24,5.26,0,6.677,15.321,222.065,267.2,23.086,2.647,96
110,2018-03-23,16.617,14.88,18.56,12.71,3.548,22.63,12.699,3.717,22.04,12.834,3.983,21.21,67.295,5.395,3.23,8.59,0,4.429,13.122,162.24,246.407,21.2896,2.701,96
110,2018-03-24,17.394,15.85,18.94,17.715,8.12,25.1,17.721,8.13,24.35,17.865,9.68,23.26,81.006,14.042,7.5,17.21,0,8.926,18.019,169.93,210.992,18.2297,2.931,96
110,2018-03-25,18.704,17.64,20.04,20.652,16.04,27.42,20.73,16.72,26.83,20.717,17.27,26.28,87.555,18.373,16.72,20.07,0,5.12,9.694,220.314,131.556,11.3665,2.532,96
110,2018-03-26,18.611,18.15,19.04,16.453,13.15,19.18,16.238,12.99,18.94,16.133,12.92,18.57,88.734,14.324,10.62,18.18,0,8.563,12.433,87.721,79.378,6.85823,1.762,96
110,2018-03-27,18.133,17.34,18.85,16.74,11.95,22.02,16.618,11.74,21.86,16.408,11.63,21.31,87.776,14.515,10.69,17.54,0,9.554,14.871,110.901,106.119,9.16864,2.184,96
110,2018-03-28,18.8,17.42,20.39,19.758,14.45,26.39,19.665,14.88,25.46,19.311,15.11,24.07,84.977,16.771,14.88,18.8,0,10.202,16.79,137.782,212.488,18.359,3.242,96
110,2018-03-29,19.586,18.64,20.43,20.794,16.4,26.43,20.727,17.13,25.78,20.427,17.66,24.49,92.61,19.378,17.13,21.59,0.22,10.777,20.848,176.349,120.462,10.4079,2.49,96
110,2018-03-30,19.576,18.6,20.69,17.245,12.39,21.99,17.019,12.58,21.45,16.824,12.77,20.85,79.091,13.04,9.41,17.74,0,7.452,13.322,320.763,225.29,19.4651,2.978,96
110,2018-03-31,18.801,17.06,20.75,15.168,7.26,25.53,15.037,7.56,24.78,15.169,8.37,24.55,64.307,6.757,2.96,9.68,0,5.209,13.422,93.701,286.883,24.7867,3.343,96
110,2018-04-01,18.968,16.97,21.2,16.109,6.528,27.26,16.008,6.618,26.54,16.216,7.32,25.92,73.431,9.955,5.81,14.08,0,4.515,10.644,127.556,279.333,24.1344,3.363,96
110,2018-04-02,19.591,18.07,21.23,19.326,10.53,27.78,19.136,10.74,26.97,19.153,11.92,25.77,87.134,16.582,10.51,20.47,0,5.902,14.182,140.521,192.457,16.6282,3.064,96
110,2018-04-03,20.858,19.65,22.24,22.896,18.68,27.97,22.655,19.02,27.05,22.217,19.47,25.51,86.934,20.139,19,21.27,0,10.608,19.059,168.65,232.131,20.0562,3.759,96
110,2018-04-04,20.395,18.74,21.34,16.644,10.26,21.81,16.431,10.31,21.83,16.343,10.48,21.68,75.322,11.407,3.59,21.46,0.289,7.432,15.581,262.041,173.523,14.9924,2.664,96
110,2018-04-05,18.568,16.66,20.65,13.955,5.134,24.63,13.694,5.252,23.78,13.766,5.572,23.54,56.763,3.157,-2.8,8.65,0,4.761,12.233,129.609,283.775,24.5181,3.25,96
110,2018-04-06,18.733,17.02,20.12,16.849,7.1,25.43,16.628,7.01,24.49,16.466,7.72,23.4,78.792,12.305,6.67,18.96,0,6.66,15.92,151.993,208.476,18.0123,3.018,96
110,2018-04-07,19.196,18.22,19.96,16.566,8.94,21.6,16.38,8.68,21.22,16.262,8.62,20.76,96.541,15.816,8.11,19.72,1.138,8.132,13.432,245.549,75.417,6.51601,2.053,96
110,2018-04-08,17.592,16.35,18.51,11.842,5.697,17.28,11.463,5.46,16.38,11.278,5.332,16.18,85.711,9.023,4.76,13.62,0,6.218,11.433,110.285,132.684,11.4639,2.09,96
110,2018-04-09,18.544,17.6,19.94,17.73,14.3,23.33,17.49,14.07,22.59,17.301,14,22.14,91.997,16.09,13.82,18.12,0.01,5.001,8.795,90.329,117.819,10.1795,2.284,96
110,2018-04-10,19.884,18.66,21.55,19.467,14.93,24.98,19.248,15.14,24.39,18.966,15.27,23.64,68.651,12.64,6.22,16.46,0,7.044,12.513,192.86,255.583,22.0824,3.636,96
110,2018-04-11,19.476,17.62,21.37,16.863,8.72,24.94,16.639,9,24.38,16.63,9.2,23.81,58.528,7.279,4.21,11.08,0,5.059,9.135,172.232,294.79,25.4698,3.621,96
110,2018-04-12,19.661,17.78,21.55,17.251,8.53,25.28,17.137,8.61,24.63,17.172,9.8,23.53,74.787,11.803,8.61,14.55,0,5.809,14.042,150.194,278.235,24.0395,3.552,96
110,2018-04-13,19.963,18.29,21.38,19.968,11.34,25.91,19.902,11.48,25.27,19.77,12.24,24.38,84.45,16.938,11.48,21.31,0,9.7,16.23,137.393,219.481,18.9632,3.392,96
110,2018-04-14,21.335,20.74,22.01,23.338,18.43,26.69,23.282,18.38,26.19,22.845,18.04,25,88.969,21.31,18.38,22.18,0.918,15.899,22.377,167.11,130.364,11.2634,2.769,96
110,2018-04-15,20.168,18.75,21.25,13.783,6.674,18.35,13.524,6.712,18.31,13.211,6.728,18.06,74.82,8.728,3.2,18.31,0.589,11.337,24.675,272.069,276.827,23.9179,3.222,96
110,2018-04-16,18.333,16.8,19.91,12.096,3.123,20.95,11.939,3.413,20.6,11.937,3.375,19.99,65.656,4.358,1.75,8.08,0,7.601,16.56,275.178,309.077,26.7043,3.375,96
110,2018-04-17,18.76,16.53,21.14,15.9,5.269,25.6,15.717,5.425,24.88,15.661,5.279,24.02,69.211,8.816,5.41,13.25,0,5.134,13.912,177.181,301.077,26.0131,3.612,96
110,2018-04-18,20.003,17.9,22.24,19.973,10.68,28.28,19.911,10.72,27.73,19.861,12.32,26.75,80.112,15.773,10.7,18.57,0,7.172,14.581,201.825,294.041,25.4051,4.058,96
110,2018-04-19,21.109,19.71,22.95,20.508,12.87,28.75,20.275,12.98,29.23,19.85,12.93,25.09,66.846,12.813,6.07,18.58,0.01,7.907,13.862,289.161,280.738,24.2557,4.182,96
110,2018-04-20,20.485,18.62,22.45,15.676,7.19,24.19,15.309,7.35,23.61,15.167,7.3,23.04,59.617,6.848,4.09,11.21,0.01,5.913,11.123,41.696,303.923,26.259,3.667,96
110,2018-04-21,20.633,19.01,22.16,19.159,12.28,25.39,18.945,12.26,24.67,18.631,12.29,23.7,74.547,14.209,8.29,18.41,0,6.601,12.463,104.148,218.046,18.8392,3.319,96
110,2018-04-22,20.935,20.59,21.34,20.64,18.64,22.88,20.689,18.61,22.89,20.499,18.48,22.38,94.2,19.712,17.54,21.73,1.048,10.049,20.028,143.158,50.945,4.40165,1.594,96
110,2018-04-23,21.61,20.21,23.5,19.362,13.41,24.19,19.15,13.57,23.66,18.915,13.74,22.94,82.532,15.799,12.02,19.35,0.01,5.873,12.772,244.621,259.353,22.4081,3.621,96
110,2018-04-24,20.855,19.49,22.12,17.196,10.7,23.74,17.025,10.71,23.31,16.884,10.67,22.65,80.66,13.329,10.71,15.47,0,6.463,14.052,284.105,229.295,19.8111,3.284,96
110,2018-04-25,20.947,19.1,23,18.458,11.99,25.82,18.249,12.05,25.34,18.104,12.39,24.77,77.274,13.596,12.05,15.15,0,5.672,10.434,256.962,299.435,25.8712,3.997,96
110,2018-04-26,20.738,19.86,21.77,18.397,12.53,24.25,18.338,12.72,23.67,18.272,13.02,22.81,81.179,14.755,11.34,19.05,0,7.098,14.801,247.629,150.384,12.9932,2.729,96
110,2018-04-27,20.434,18.92,22.2,16.87,11.1,24.1,16.694,11.12,23.32,16.573,11.19,22.73,77.109,12.053,10.96,13.83,0,5.284,10.264,271.981,239.281,20.6739,3.354,96
110,2018-04-28,21.089,19.01,23.29,19.569,10.49,27.6,19.48,10.83,27.08,19.477,11.33,26.28,66.582,11.81,9.29,14.2,0,4.522,10.624,302.902,304.951,26.3478,4.061,96
110,2018-04-29,21.686,19.86,23.75,20.213,12.41,28.26,20.16,12.96,27.69,20.139,14.13,26.87,58.259,10.452,7.32,14.03,0,6.194,10.754,142.99,308.04,26.6146,4.29,96
110,2018-04-30,21.727,19.52,23.98,19.069,8.62,28.01,19.064,9.33,27.38,19.079,10.68,26.39,62.689,10.888,4.97,17.92,0,6.272,12.762,100.522,312.934,27.0375,4.121,96
110,2018-05-01,22.501,20.78,24.43,21.196,14.6,27.85,21.126,15.11,27.14,20.952,16.19,26.03,76.091,16.134,14.5,19.5,0,7.861,16.16,134.926,286.843,24.7832,4.257,96
110,2018-05-02,22.867,20.89,25.01,21.297,12.64,28.96,21.197,13,28.11,21.06,14.2,26.95,74.909,15.956,12.78,19.52,0,7.134,16.1,137.542,301.685,26.0656,4.32,96
110,2018-05-03,23.159,21.39,25.04,21.207,13.81,28.38,21.041,14.03,27.58,20.869,15.06,26.68,80.838,17.187,13.8,19.51,0,6.385,13.562,134.538,264.06,22.8148,3.993,96
110,2018-05-04,23.484,21.47,25.63,21.951,13.14,29.97,21.82,13.17,29.3,21.669,14.68,28.48,79.107,17.452,13.17,19.58,0,5.414,12.113,172.316,270.673,23.3862,4.099,96
110,2018-05-05,24.074,22.32,25.89,23.324,15.28,30.74,23.052,15.77,29.72,22.797,16.61,28.82,75.069,17.454,12.29,20.3,0,4.465,8.705,248.469,254.832,22.0175,4.084,96
110,2018-05-06,24.303,22.65,26.2,22.928,15.91,30.26,22.726,16.69,29.35,22.525,16.69,28.27,63.043,13.808,8.98,19.14,0,7.304,12.293,280.991,315.102,27.2248,4.798,96
110,2018-05-07,24.289,22.29,26.34,23.044,13.14,31.93,22.993,13.85,30.91,23.208,15.11,30.28,58.027,12.879,10.7,14.83,0,4.46,10.484,254.099,283.137,24.463,4.326,96
110,2018-05-08,24.903,22.53,27.53,24.447,14.75,33.66,24.283,15.39,32.73,24.317,16.14,31.98,57.792,13.944,10.03,16.36,0,4.021,12.712,260.551,311.867,26.9453,4.798,96
110,2018-05-09,25.168,23.29,26.88,24.307,15.41,33.15,24.177,15.59,32.13,24.099,16.58,31.34,64.466,15.719,10.43,18.59,0,4.601,13.222,243.819,249.999,21.5999,4.196,96
